14161,0.260034,2915,758,2157
14162,0.378799,2632,997,1635
14163,0.445109,2341,1042,1299
14269,0.354664,2219,787,1432
14544,0.512778,2426,1244,1182
14270,0.492122,2158,1062,1096
14271,0.505338,2248,1136,1112
18481,0.344556,3297,1136,2161
31177,0.149793,3625,543,3082
31178,0.479969,2571,1234,1337
31179,0.211473,3225,682,2543
16216,0.376072,2449,921,1528
16217,0.303409,2640,801,1839
16218,0.544732,2392,1303,1089
20049,0.382374,2848,1089,1759
24406,0.234069,3264,764,2500
24407,0.301353,3179,958,2221
24125,0.413926,2341,969,1372
24126,0.469295,2638,1238,1400
30005,0.285985,3161,904,2257
30006,0.272249,2472,673,1799
30340,0.535773,2432,1303,1129
30341,0.272019,2566,698,1868
31453,0.218109,2728,595,2133
31454,0.420785,2752,1158,1594
31455,0.347756,2473,860,1613
33079,0.442659,2302,1019,1283
33080,0.362282,2752,997,1755
33081,0.466443,2384,1112,1272
33108,0.555081,2106,1169,937
33562,0.197356,3177,627,2550
33563,0.560713,2413,1353,1060
33564,0.295041,2420,714,1706
34763,0.189967,2990,568,2422
36096,0.392103,2178,854,1324
36097,0.201435,3624,730,2894
36098,0.314542,2448,770,1678
36181,0.298995,3184,952,2232
36182,0.461883,2676,1236,1440
36202,0.259913,3455,898,2557
36203,0.427403,2445,1045,1400
36204,0.1275,3600,459,3141
36248,0.204778,2930,600,2330
36344,0.363296,2670,970,1700
36345,0.291633,2510,732,1778
36549,0.371552,2538,943,1595
36819,0.51472,2106,1084,1022
36820,0.388624,2514,977,1537
36821,0.292298,3038,888,2150
36822,0.371264,2610,969,1641
47871,0.261444,3408,891,2517
48124,0.270651,2627,711,1916
48125,0.388278,2457,954,1503
48126,0.338538,3010,1019,1991
48093,0.302344,2560,774,1786
96,0.264863,2624,695,1929
3118,0.227273,2926,665,2261
3119,0.325381,2557,832,1725
3120,0.219848,2761,607,2154
13856,0.406853,2072,843,1229
13857,0.261022,2563,669,1894
133,0.354702,2605,924,1681
134,0.295685,3152,932,2220
135,0.273371,2685,734,1951
3520,0.296707,2794,829,1965
3521,0.376367,2378,895,1483
3522,0.344974,2348,810,1538
13852,0.215668,3153,680,2473
14152,0.195839,3605,706,2899
14154,0.392133,2466,967,1499
14179,0.325353,2339,761,1578
14180,0.215546,3345,721,2624
14181,0.29637,3003,890,2113
13854,0.306692,2615,802,1813
13949,0.22306,3712,828,2884
14153,0.336459,2666,897,1769
18361,0.318576,3230,1029,2201
18362,0.343227,3167,1087,2080
18363,0.241156,2629,634,1995
14542,0.386395,2205,852,1353
14543,0.37309,2356,879,1477
14626,0.314691,2396,754,1642
14627,0.524805,2056,1079,977
14628,0.50239,2510,1261,1249
31317,0.479964,2246,1078,1168
31576,0.296578,3419,1014,2405
31577,0.225827,3206,724,2482
31578,0.508148,2025,1029,996
31333,0.528866,2477,1310,1167
31334,0.463703,2452,1137,1315
31335,0.140899,3648,514,3134
33106,0.345528,2460,850,1610
33107,0.439865,2669,1174,1495
48767,0.37125,2400,891,1509
47869,0.202508,3190,646,2544
50725,0.204298,3118,637,2481
50726,0.353926,2509,888,1621
50727,0.233094,2647,617,2030
50784,0.364192,2128,775,1353
52468,0.386503,2119,819,1300
52469,0.49603,2393,1187,1206
52470,0.38258,2721,1041,1680
53788,0.231356,3406,788,2618
53789,0.21708,3349,727,2622
53790,0.42062,2192,922,1270
53879,0.294554,2424,714,1710
53880,0.249767,3219,804,2415
19,0.300176,2835,851,1984
20,0.367318,2099,771,1328
21,0.321968,2581,831,1750
28,0.246807,2662,657,2005
29,0.291336,3024,881,2143
30,0.273723,3014,825,2189
94,0.430976,2079,896,1183
95,0.215,3600,774,2826
13855,0.40983,2767,1134,1633
13969,0.237047,2953,700,2253
13970,0.562293,2111,1187,924
13971,0.423967,2203,934,1269
1072,0.484873,2479,1202,1277
1073,0.50821,2497,1269,1228
1074,0.504512,2327,1174,1153
3336,0.409634,2512,1029,1483
21109,0.337194,2331,786,1545
3334,0.19537,3542,692,2850
3335,0.646371,2053,1327,726
21025,0.331563,2259,749,1510
21026,0.384671,2753,1059,1694
21027,0.274876,2623,721,1902
9004,0.303962,2928,890,2038
9005,0.460177,2599,1196,1403
9006,0.288728,3034,876,2158
