6001,1,1094,1094,0
6002,1,1046,1046,0
6003,1,1351,1351,0
6004,1,1029,1029,0
6348,1,953,953,0
6005,1,985,985,0
6006,1,1004,1004,0
10993,1,1045,1045,0
10994,1,1034,1034,0
13814,1,1093,1093,0
7297,1,962,962,0
7298,1,965,965,0
7299,1,981,981,0
7300,1,951,951,0
11136,1,1011,1011,0
7301,1,1026,1026,0
7302,1,1022,1022,0
11131,1,996,996,0
11132,1,979,979,0
11133,1,962,962,0
11134,1,977,977,0
11135,1,973,973,0
13285,1,952,952,0
13286,1,1001,1001,0
13287,1,995,995,0
12792,1,984,984,0
13288,1,946,946,0
13289,1,1020,1020,0
13290,1,985,985,0
22831,1,1023,1023,0
22832,1,1020,1020,0
14719,1,1047,1047,0
22833,1,961,961,0
22834,1,968,968,0
22835,1,1050,1050,0
22836,1,1001,1001,0
14720,1,960,960,0
14721,1,987,987,0
14722,1,1033,1033,0
14723,1,968,968,0
14724,1,1012,1012,0
45175,1,976,976,0
57061,1,998,998,0
57062,1,991,991,0
57063,1,1363,1363,0
57064,1,1022,1022,0
57065,1,1238,1238,0
57066,1,1043,1043,0
6343,1,948,948,0
6344,1,1017,1017,0
6345,1,1046,1046,0
6346,1,1003,1003,0
6347,1,1064,1064,0
10995,1,1039,1039,0
10996,1,1042,1042,0
10997,1,988,988,0
10998,1,1015,1015,0
13815,1,1019,1019,0
12787,1,1209,1209,0
12788,1,1110,1110,0
12789,1,1168,1168,0
12790,1,1002,1002,0
12791,1,983,983,0
13813,1,1180,1180,0
13816,1,1028,1028,0
13817,1,934,934,0
13818,1,984,984,0
46369,1,1004,1004,0
32863,1,1097,1097,0
57355,1,1020,1020,0
57356,1,983,983,0
57358,1,965,965,0
57360,1,967,967,0
32864,1,977,977,0
32865,1,962,962,0
32866,1,1046,1046,0
32867,1,1375,1375,0
32868,1,1047,1047,0
45176,1,980,980,0
45177,1,1049,1049,0
45178,1,1087,1087,0
45179,1,985,985,0
45180,1,956,956,0
46370,1,936,936,0
46371,1,1090,1090,0
46372,1,980,980,0
46373,1,949,949,0
46374,1,1040,1040,0
46638,1,1314,1314,0
49165,1,976,976,0
49166,1,1039,1039,0
49167,1,1098,1098,0
49168,1,1032,1032,0
49169,1,1171,1171,0
49170,1,956,956,0
57357,1,973,973,0
57359,1,1013,1013,0
847,1,997,997,0
6320,1,934,934,0
6321,1,1016,1016,0
