66517,0.311343,3350,1043,2307
66518,0.395232,2978,1177,1801
66519,0.309335,3278,1014,2264
66643,0.325267,2810,914,1896
66644,0.429232,2812,1207,1605
66847,0.29138,3051,889,2162
66848,0.278605,3155,879,2276
66849,0.31951,3183,1017,2166
70942,0.320595,2957,948,2009
70944,0.331429,2975,986,1989
67061,0.353586,3193,1129,2064
67062,0.323229,3332,1077,2255
67411,0.316427,3056,967,2089
67412,0.210117,3598,756,2842
67413,0.347057,3109,1079,2030
68061,0.346881,3174,1101,2073
68109,0.210896,3561,751,2810
69559,0.318598,3280,1045,2235
69560,0.228745,3611,826,2785
69561,0.257167,3488,897,2591
70273,0.479211,2790,1337,1453
70274,0.316856,3257,1032,2225
70063,0.35091,3243,1138,2105
70064,0.463815,2805,1301,1504
70065,0.379514,3046,1156,1890
70258,0.269497,3321,895,2426
70259,0.329784,2911,960,1951
70221,0.511324,2605,1332,1273
71374,0.279528,3302,923,2379
71375,0.342123,2996,1025,1971
71376,0.447688,2638,1181,1457
71404,0.332104,3255,1081,2174
71405,0.34573,2904,1004,1900
71523,0.323402,3457,1118,2339
71598,0.358442,3080,1104,1976
71667,0.285974,3294,942,2352
75492,0.217192,3490,758,2732
76528,0.240634,3470,835,2635
76529,0.220267,3750,826,2924
76530,0.286253,3448,987,2461
