5825,1,1026,1026,0
5826,1,995,995,0
5827,1,1062,1062,0
5828,1,994,994,0
13033,1,1086,1086,0
6321,1,1057,1057,0
6322,1,987,987,0
6323,1,994,994,0
6324,1,1039,1039,0
8008,1,1051,1051,0
7725,1,1077,1077,0
7726,1,1087,1087,0
7727,1,1057,1057,0
7728,1,1002,1002,0
12184,1,1020,1020,0
8005,1,1057,1057,0
8006,1,1107,1107,0
8007,1,1000,1000,0
9833,1,962,962,0
9834,1,1053,1053,0
9835,1,978,978,0
9836,1,998,998,0
15429,1,1016,1016,0
15430,1,1050,1050,0
15432,1,1011,1011,0
12181,1,1045,1045,0
12182,1,974,974,0
12183,1,1051,1051,0
12677,1,1065,1065,0
12678,1,988,988,0
12679,1,1008,1008,0
13034,1,1037,1037,0
13035,1,1037,1037,0
13036,1,972,972,0
15210,1,1030,1030,0
15211,1,1071,1071,0
15212,1,1022,1022,0
15253,1,1049,1049,0
15254,1,1064,1064,0
15255,1,1036,1036,0
15431,1,995,995,0
15531,1,1080,1080,0
15532,1,1002,1002,0
6381,1,1075,1075,0
6382,1,1057,1057,0
6383,1,1023,1023,0
6384,1,1089,1089,0
15225,1,1014,1014,0
7773,1,996,996,0
7774,1,1020,1020,0
7775,1,1086,1086,0
7776,1,1025,1025,0
12680,1,1065,1065,0
8749,1,1016,1016,0
8750,1,1026,1026,0
8751,1,968,968,0
8752,1,1078,1078,0
10272,1,995,995,0
10637,1,1043,1043,0
10638,1,1065,1065,0
10639,1,1109,1109,0
10640,1,1113,1113,0
15209,1,1052,1052,0
10993,1,1107,1107,0
10994,1,1011,1011,0
10995,1,1097,1097,0
10996,1,1042,1042,0
15256,1,1000,1000,0
13057,1,1018,1018,0
13058,1,1095,1095,0
13059,1,1099,1099,0
13060,1,1083,1083,0
13249,1,992,992,0
13250,1,1052,1052,0
13251,1,1041,1041,0
13252,1,1027,1027,0
14289,1,1045,1045,0
14290,1,1080,1080,0
13787,1,1060,1060,0
13788,1,982,982,0
14291,1,1043,1043,0
14292,1,1113,1113,0
15226,1,1039,1039,0
15227,1,1043,1043,0
15228,1,1046,1046,0
15529,1,1006,1006,0
15530,1,1060,1060,0
9849,1,1178,1178,0
9850,1,1033,1033,0
9851,1,1096,1096,0
9852,1,1087,1087,0
13328,1,1106,1106,0
10269,1,1023,1023,0
10270,1,1031,1031,0
10271,1,1123,1123,0
13785,1,1089,1089,0
13786,1,1081,1081,0
11285,1,1074,1074,0
11286,1,1097,1097,0
11287,1,1014,1014,0
11288,1,1026,1026,0
15857,1,1024,1024,0
13317,1,1054,1054,0
13318,1,1057,1057,0
13319,1,1036,1036,0
13320,1,1043,1043,0
15097,1,1056,1056,0
13325,1,1105,1105,0
13326,1,1121,1121,0
13327,1,1008,1008,0
13869,1,1094,1094,0
13872,1,1074,1074,0
13549,1,996,996,0
13550,1,1043,1043,0
13551,1,1021,1021,0
13870,1,1055,1055,0
13871,1,1003,1003,0
13937,1,1105,1105,0
13938,1,1097,1097,0
13939,1,1082,1082,0
13940,1,1066,1066,0
14912,1,1091,1091,0
14909,1,1077,1077,0
14910,1,1063,1063,0
14911,1,969,969,0
15098,1,1056,1056,0
15099,1,1075,1075,0
15100,1,1051,1051,0
15858,1,1106,1106,0
15859,1,996,996,0
15860,1,1129,1129,0
7857,1,1069,1069,0
7858,1,1031,1031,0
7859,1,1048,1048,0
7860,1,1057,1057,0
13552,1,1045,1045,0
7145,1,1070,1070,0
7146,1,1028,1028,0
7147,1,1028,1028,0
7148,1,1000,1000,0
10265,1,1067,1067,0
10105,1,1095,1095,0
10106,1,1064,1064,0
10107,1,1021,1021,0
10108,1,1051,1051,0
11552,1,1062,1062,0
10266,1,1086,1086,0
10267,1,971,971,0
10268,1,1016,1016,0
11553,1,1016,1016,0
11554,1,1068,1068,0
11555,1,1066,1066,0
11556,1,1047,1047,0
11573,1,954,954,0
11574,1,1077,1077,0
11576,1,1047,1047,0
11575,1,991,991,0
11825,1,1076,1076,0
11826,1,1053,1053,0
11827,1,1023,1023,0
11828,1,1048,1048,0
11889,1,988,988,0
11890,1,1070,1070,0
11891,1,1044,1044,0
11892,1,1010,1010,0
12225,1,1028,1028,0
12226,1,1029,1029,0
12227,1,1031,1031,0
12228,1,1031,1031,0
12549,1,1099,1099,0
12552,1,1049,1049,0
12550,1,1048,1048,0
12551,1,1091,1091,0
12577,1,1032,1032,0
12578,1,1038,1038,0
12579,1,1072,1072,0
12580,1,1029,1029,0
13873,1,996,996,0
13874,1,1001,1001,0
13875,1,1065,1065,0
13876,1,1067,1067,0
12314,1,1012,1012,0
12315,1,1012,1012,0
12316,1,981,981,0
13889,1,1105,1105,0
13890,1,1032,1032,0
12521,1,1034,1034,0
12522,1,1006,1006,0
12523,1,1018,1018,0
12524,1,1087,1087,0
13313,1,1100,1100,0
13314,1,1032,1032,0
13315,1,1048,1048,0
13316,1,1125,1125,0
13585,1,1058,1058,0
13586,1,1015,1015,0
13587,1,1034,1034,0
13588,1,1062,1062,0
13645,1,1121,1121,0
13646,1,1035,1035,0
13648,1,1122,1122,0
13647,1,1009,1009,0
13689,1,1034,1034,0
13690,1,1014,1014,0
13691,1,1090,1090,0
13692,1,1040,1040,0
13891,1,1035,1035,0
13892,1,1110,1110,0
14893,1,1041,1041,0
14894,1,1037,1037,0
14896,1,984,984,0
14269,1,1035,1035,0
14270,1,1022,1022,0
14271,1,987,987,0
14272,1,1023,1023,0
14385,1,1045,1045,0
14386,1,1010,1010,0
14387,1,1105,1105,0
14388,1,1061,1061,0
14413,1,1108,1108,0
14416,1,1046,1046,0
14414,1,997,997,0
14415,1,1082,1082,0
14437,1,1044,1044,0
14438,1,1032,1032,0
14440,1,1004,1004,0
14895,1,1084,1084,0
15089,1,1080,1080,0
15090,1,1051,1051,0
15091,1,1064,1064,0
15092,1,992,992,0
15125,1,1021,1021,0
15126,1,1057,1057,0
15127,1,1070,1070,0
15128,1,1107,1107,0
15145,1,1144,1144,0
15146,1,1050,1050,0
15147,1,1004,1004,0
15148,1,1074,1074,0
11621,1,1080,1080,0
11622,1,1058,1058,0
11623,1,1014,1014,0
11624,1,1025,1025,0
12313,1,999,999,0
12489,1,1094,1094,0
12490,1,990,990,0
12491,1,997,997,0
12492,1,1036,1036,0
12513,1,1115,1115,0
12514,1,983,983,0
12515,1,1057,1057,0
12516,1,1092,1092,0
12553,1,1096,1096,0
12554,1,1047,1047,0
12555,1,1127,1127,0
12556,1,937,937,0
13129,1,1003,1003,0
13130,1,1037,1037,0
13131,1,1092,1092,0
13132,1,1051,1051,0
13229,1,1096,1096,0
13230,1,1001,1001,0
13231,1,1064,1064,0
13232,1,1031,1031,0
14257,1,1030,1030,0
14258,1,968,968,0
14259,1,1009,1009,0
14260,1,1021,1021,0
15033,1,1062,1062,0
15034,1,1066,1066,0
15035,1,1021,1021,0
15036,1,1029,1029,0
15936,1,1074,1074,0
15123,1,1034,1034,0
15124,1,1104,1104,0
15138,1,1040,1040,0
15139,1,1014,1014,0
15140,1,1037,1037,0
15933,1,961,961,0
15934,1,1076,1076,0
15935,1,1053,1053,0
15981,1,1080,1080,0
15984,1,1091,1091,0
15982,1,1122,1122,0
15983,1,1046,1046,0
12641,1,1060,1060,0
12642,1,978,978,0
12643,1,1080,1080,0
12644,1,1019,1019,0
13297,1,1106,1106,0
13298,1,1104,1104,0
13299,1,1045,1045,0
13300,1,1013,1013,0
13493,1,1032,1032,0
13496,1,1064,1064,0
13494,1,1062,1062,0
13495,1,1050,1050,0
13557,1,1040,1040,0
13558,1,1066,1066,0
13560,1,995,995,0
13559,1,1115,1115,0
13597,1,1020,1020,0
13598,1,1064,1064,0
13599,1,1001,1001,0
13600,1,1029,1029,0
13849,1,1070,1070,0
13850,1,1101,1101,0
13851,1,1066,1066,0
13852,1,1060,1060,0
13897,1,1101,1101,0
13898,1,1027,1027,0
13899,1,1020,1020,0
13900,1,990,990,0
14405,1,1112,1112,0
14408,1,1095,1095,0
14406,1,947,947,0
14407,1,1088,1088,0
14865,1,1013,1013,0
14866,1,1058,1058,0
14867,1,997,997,0
14439,1,1014,1014,0
14501,1,1062,1062,0
14502,1,1066,1066,0
14503,1,978,978,0
14504,1,1089,1089,0
14665,1,1060,1060,0
14666,1,1044,1044,0
14667,1,1051,1051,0
14668,1,1035,1035,0
14889,1,1072,1072,0
14868,1,1052,1052,0
14969,1,1019,1019,0
14970,1,1066,1066,0
14971,1,1033,1033,0
14972,1,1075,1075,0
14890,1,1051,1051,0
14891,1,1141,1141,0
14892,1,1071,1071,0
14901,1,1060,1060,0
14904,1,1021,1021,0
14902,1,1101,1101,0
14903,1,1082,1082,0
14993,1,1070,1070,0
14994,1,1018,1018,0
14995,1,1025,1025,0
14989,1,1076,1076,0
14990,1,1066,1066,0
14991,1,1052,1052,0
14992,1,1093,1093,0
15137,1,1082,1082,0
12605,1,1038,1038,0
12606,1,1118,1118,0
12607,1,1112,1112,0
12608,1,975,975,0
13049,1,1019,1019,0
13050,1,1083,1083,0
13051,1,1078,1078,0
13052,1,1085,1085,0
14996,1,1071,1071,0
15017,1,1038,1038,0
15018,1,992,992,0
15019,1,1088,1088,0
15020,1,1028,1028,0
15053,1,1017,1017,0
15054,1,1035,1035,0
15055,1,1038,1038,0
15056,1,1065,1065,0
15065,1,1038,1038,0
15066,1,1010,1010,0
15067,1,1064,1064,0
15068,1,1056,1056,0
15121,1,1015,1015,0
15122,1,1083,1083,0
4097,1,973,973,0
4098,1,1076,1076,0
4099,1,1014,1014,0
4100,1,1078,1078,0
15929,1,1078,1078,0
4393,1,1022,1022,0
4394,1,1070,1070,0
4395,1,1003,1003,0
4396,1,1079,1079,0
4680,1,1012,1012,0
4677,1,1056,1056,0
4678,1,989,989,0
4679,1,1005,1005,0
6065,1,1036,1036,0
6066,1,1017,1017,0
4709,1,1064,1064,0
4710,1,1079,1079,0
4711,1,1077,1077,0
4712,1,1017,1017,0
5728,1,992,992,0
5573,1,1066,1066,0
5574,1,1091,1091,0
5575,1,1061,1061,0
5576,1,1006,1006,0
8073,1,1073,1073,0
5725,1,1041,1041,0
5726,1,1013,1013,0
5727,1,1039,1039,0
12801,1,1019,1019,0
12802,1,1104,1104,0
6067,1,1056,1056,0
6068,1,1009,1009,0
12841,1,1025,1025,0
12842,1,993,993,0
12843,1,1039,1039,0
8074,1,1132,1132,0
