17,1,886,886,0
18,1,947,947,0
19,1,970,970,0
20,1,1045,1045,0
64,1,959,959,0
61,1,1027,1027,0
62,1,898,898,0
63,1,1134,1134,0
529,1,989,989,0
530,1,1249,1249,0
531,1,912,912,0
532,1,958,958,0
544,1,1061,1061,0
541,1,947,947,0
542,1,1009,1009,0
543,1,1009,1009,0
673,1,1014,1014,0
674,1,1372,1372,0
675,1,961,961,0
676,1,931,931,0
501,1,1037,1037,0
502,1,1122,1122,0
503,1,928,928,0
504,1,895,895,0
721,1,994,994,0
722,1,1110,1110,0
723,1,917,917,0
724,1,1184,1184,0
29,1,991,991,0
30,1,1037,1037,0
31,1,1001,1001,0
32,1,1001,1001,0
321,1,959,959,0
249,1,949,949,0
250,1,998,998,0
251,1,1152,1152,0
252,1,956,956,0
304,1,937,937,0
269,1,985,985,0
270,1,1291,1291,0
271,1,1076,1076,0
272,1,1078,1078,0
336,1,1007,1007,0
301,1,953,953,0
302,1,900,900,0
303,1,937,937,0
322,1,1041,1041,0
323,1,1066,1066,0
324,1,1040,1040,0
665,1,1000,1000,0
666,1,922,922,0
333,1,1002,1002,0
334,1,990,990,0
335,1,1084,1084,0
365,1,1002,1002,0
368,1,1057,1057,0
366,1,1025,1025,0
367,1,982,982,0
437,1,942,942,0
438,1,996,996,0
440,1,942,942,0
425,1,1038,1038,0
426,1,949,949,0
427,1,974,974,0
428,1,1048,1048,0
688,1,1009,1009,0
439,1,902,902,0
667,1,1406,1406,0
668,1,947,947,0
685,1,1149,1149,0
686,1,979,979,0
687,1,929,929,0
485,1,993,993,0
486,1,971,971,0
487,1,1337,1337,0
488,1,966,966,0
569,1,952,952,0
570,1,1091,1091,0
571,1,990,990,0
572,1,942,942,0
613,1,1012,1012,0
616,1,1033,1033,0
614,1,942,942,0
615,1,970,970,0
65,1,909,909,0
66,1,886,886,0
67,1,976,976,0
68,1,1012,1012,0
593,1,973,973,0
594,1,1009,1009,0
595,1,944,944,0
596,1,978,978,0
189,1,1275,1275,0
190,1,1407,1407,0
191,1,1083,1083,0
192,1,946,946,0
360,1,970,970,0
117,1,977,977,0
118,1,914,914,0
119,1,956,956,0
120,1,919,919,0
261,1,1095,1095,0
264,1,965,965,0
262,1,934,934,0
263,1,955,955,0
346,1,1084,1084,0
347,1,932,932,0
348,1,1049,1049,0
773,1,982,982,0
776,1,963,963,0
357,1,970,970,0
358,1,994,994,0
359,1,1111,1111,0
433,1,951,951,0
434,1,1048,1048,0
435,1,895,895,0
436,1,1028,1028,0
480,1,1002,1002,0
477,1,1036,1036,0
478,1,975,975,0
479,1,962,962,0
537,1,887,887,0
538,1,1237,1237,0
539,1,1003,1003,0
540,1,1006,1006,0
565,1,948,948,0
566,1,961,961,0
568,1,1011,1011,0
567,1,956,956,0
690,1,1429,1429,0
691,1,1069,1069,0
692,1,948,948,0
701,1,937,937,0
704,1,916,916,0
702,1,914,914,0
703,1,1149,1149,0
774,1,995,995,0
775,1,1299,1299,0
795,1,1062,1062,0
796,1,946,946,0
37,1,908,908,0
38,1,1260,1260,0
39,1,1241,1241,0
40,1,925,925,0
432,1,1359,1359,0
197,1,928,928,0
198,1,1257,1257,0
199,1,905,905,0
200,1,962,962,0
633,1,1033,1033,0
429,1,1419,1419,0
430,1,918,918,0
431,1,1163,1163,0
634,1,919,919,0
635,1,927,927,0
636,1,1211,1211,0
149,1,1194,1194,0
150,1,1077,1077,0
151,1,885,885,0
152,1,858,858,0
240,1,983,983,0
237,1,1193,1193,0
238,1,928,928,0
239,1,1020,1020,0
277,1,1248,1248,0
280,1,973,973,0
278,1,1136,1136,0
279,1,1243,1243,0
385,1,1005,1005,0
386,1,921,921,0
387,1,1006,1006,0
388,1,1277,1277,0
416,1,1031,1031,0
413,1,1150,1150,0
414,1,1277,1277,0
415,1,1460,1460,0
173,1,928,928,0
174,1,1315,1315,0
175,1,975,975,0
176,1,986,986,0
353,1,973,973,0
354,1,1214,1214,0
355,1,994,994,0
356,1,1230,1230,0
417,1,948,948,0
418,1,919,919,0
419,1,1011,1011,0
420,1,952,952,0
757,1,1060,1060,0
758,1,987,987,0
760,1,1130,1130,0
759,1,1020,1020,0
