20325,1,653,653,0
20355,1,646,646,0
20459,1,654,654,0
21237,1,688,688,0
21502,1,668,668,0
50053,1,650,650,0
50111,1,718,718,0
60006,1,649,649,0
20371,1,691,691,0
21091,1,680,680,0
21098,1,785,785,0
21116,1,695,695,0
21127,1,699,699,0
21147,1,686,686,0
21158,1,738,738,0
21170,1,691,691,0
20718,1,732,732,0
21002,1,642,642,0
21104,1,618,618,0
21142,1,646,646,0
21168,1,680,680,0
21202,1,684,684,0
21207,1,646,646,0
21489,1,914,914,0
21044,1,702,702,0
21074,1,641,641,0
21081,1,769,769,0
21086,1,692,692,0
21093,1,732,732,0
21106,1,942,942,0
21130,1,746,746,0
21153,1,818,818,0
21178,1,658,658,0
21180,1,697,697,0
21459,1,661,661,0
21190,1,674,674,0
21192,1,760,760,0
62700,1,679,679,0
21605,1,691,691,0
60915,1,649,649,0
61149,1,685,685,0
61497,1,691,691,0
62904,1,674,674,0
60083,1,679,679,0
60158,1,671,671,0
60806,1,626,626,0
60828,1,620,620,0
61532,1,660,660,0
62807,1,648,648,0
21046,1,775,775,0
21064,1,667,667,0
21144,1,980,980,0
21195,1,963,963,0
21198,1,855,855,0
61126,1,666,666,0
62703,1,697,697,0
21123,1,668,668,0
21470,1,674,674,0
60129,1,900,900,0
60171,1,684,684,0
60196,1,780,780,0
60318,1,648,648,0
60410,1,770,770,0
60427,1,621,621,0
60837,1,705,705,0
61467,1,691,691,0
62390,1,739,739,0
39497,1,704,704,0
63780,1,633,633,0
39512,1,680,680,0
39656,1,816,816,0
39733,1,764,764,0
39763,1,714,714,0
39981,1,642,642,0
63798,1,715,715,0
68102,1,893,893,0
68312,1,982,982,0
68315,1,676,676,0
68290,1,678,678,0
68295,1,655,655,0
68296,1,659,659,0
68307,1,747,747,0
68322,1,645,645,0
157,1,687,687,0
170,1,657,657,0
700,1,668,668,0
39491,1,713,713,0
39523,1,785,785,0
39539,1,724,724,0
39619,1,676,676,0
39640,1,651,651,0
163,1,859,859,0
207,1,672,672,0
219,1,956,956,0
247,1,670,670,0
285,1,645,645,0
397,1,641,641,0
17595,1,678,678,0
164,1,750,750,0
336,1,784,784,0
392,1,651,651,0
408,1,689,689,0
412,1,783,783,0
430,1,679,679,0
461,1,715,715,0
821,1,655,655,0
685,1,667,667,0
686,1,935,935,0
984,1,657,657,0
1000,1,696,696,0
39804,1,962,962,0
68309,1,708,708,0
68320,1,700,700,0
795,1,774,774,0
856,1,625,625,0
859,1,650,650,0
860,1,741,741,0
872,1,782,782,0
877,1,710,710,0
886,1,682,682,0
63842,1,682,682,0
992,1,667,667,0
17188,1,645,645,0
17199,1,689,689,0
17250,1,630,630,0
63424,1,666,666,0
63722,1,712,712,0
63725,1,663,663,0
63729,1,646,646,0
39241,1,702,702,0
39243,1,648,648,0
39284,1,671,671,0
63724,1,822,822,0
63735,1,664,664,0
63747,1,886,886,0
63764,1,892,892,0
39263,1,638,638,0
39270,1,853,853,0
39273,1,957,957,0
39327,1,701,701,0
39352,1,667,667,0
39493,1,662,662,0
39494,1,677,677,0
68076,1,689,689,0
68078,1,657,657,0
68275,1,874,874,0
68430,1,719,719,0
68441,1,664,664,0
68125,1,678,678,0
68182,1,672,672,0
68189,1,709,709,0
68231,1,710,710,0
68239,1,680,680,0
68245,1,666,666,0
68247,1,679,679,0
68262,1,670,670,0
51218,1,854,854,0
52282,1,836,836,0
52590,1,703,703,0
40631,1,913,913,0
40651,1,667,667,0
51196,1,867,867,0
65098,1,673,673,0
65157,1,663,663,0
65517,1,878,878,0
66315,1,1000,1000,0
24904,1,661,661,0
41333,1,737,737,0
51426,1,638,638,0
52795,1,657,657,0
51465,1,828,828,0
51474,1,681,681,0
65171,1,660,660,0
65567,1,883,883,0
67188,1,1011,1011,0
64001,1,700,700,0
64009,1,966,966,0
64020,1,737,737,0
64053,1,913,913,0
64097,1,880,880,0
64114,1,642,642,0
64137,1,709,709,0
64002,1,669,669,0
64007,1,672,672,0
64008,1,849,849,0
64017,1,746,746,0
64018,1,666,666,0
64019,1,677,677,0
64030,1,680,680,0
64031,1,650,650,0
64013,1,653,653,0
64021,1,645,645,0
64074,1,967,967,0
64105,1,742,742,0
64129,1,918,918,0
64135,1,659,659,0
64503,1,697,697,0
64046,1,649,649,0
64054,1,689,689,0
64056,1,699,699,0
64058,1,672,672,0
64061,1,704,704,0
64062,1,684,684,0
64065,1,635,635,0
64081,1,686,686,0
64072,1,648,648,0
64092,1,710,710,0
64095,1,692,692,0
