3,1,1025,1025,0
4,1,1008,1008,0
13,1,1036,1036,0
15,1,997,997,0
21,1,1007,1007,0
33,1,1028,1028,0
46,1,1004,1004,0
50,1,1004,1004,0
45,1,1037,1037,0
53,1,1011,1011,0
74,1,1024,1024,0
83,1,1021,1021,0
84,1,1019,1019,0
5,1,988,988,0
17,1,1018,1018,0
18,1,964,964,0
20,1,1009,1009,0
24,1,1038,1038,0
51,1,1030,1030,0
59,1,1021,1021,0
60,1,1011,1011,0
75,1,997,997,0
82,1,1011,1011,0
28,1,1041,1041,0
29,1,1029,1029,0
63,1,1020,1020,0
25,1,1012,1012,0
54,1,1011,1011,0
57,1,1026,1026,0
88,1,1007,1007,0
89,1,1001,1001,0
93,1,1016,1016,0
100,1,1053,1053,0
109,1,1016,1016,0
110,1,1000,1000,0
113,1,998,998,0
115,1,991,991,0
116,1,1025,1025,0
122,1,1025,1025,0
101,1,1016,1016,0
104,1,1020,1020,0
119,1,1024,1024,0
120,1,1051,1051,0
133,1,990,990,0
103,1,980,980,0
107,1,1011,1011,0
108,1,1013,1013,0
112,1,985,985,0
118,1,1021,1021,0
121,1,1073,1073,0
123,1,1017,1017,0
129,1,1043,1043,0
130,1,1024,1024,0
136,1,1075,1075,0
125,1,993,993,0
126,1,1034,1034,0
127,1,1010,1010,0
124,1,975,975,0
146,1,1032,1032,0
