156775,1,182,182,0
156776,1,179,179,0
156777,1,174,174,0
156778,1,224,224,0
156779,1,206,206,0
156780,1,274,274,0
156781,1,177,177,0
156782,1,192,192,0
156783,1,170,170,0
156784,1,173,173,0
156785,1,185,185,0
156786,1,92,92,0
157165,1,202,202,0
157166,1,203,203,0
157167,1,190,190,0
157168,1,194,194,0
157169,1,177,177,0
157170,1,197,197,0
157171,1,182,182,0
157172,1,193,193,0
157173,1,248,248,0
157174,1,208,208,0
157175,1,179,179,0
157176,1,266,266,0
157177,1,216,216,0
157178,1,107,107,0
158075,1,256,256,0
158076,1,197,197,0
158077,1,163,163,0
158078,1,186,186,0
158079,1,200,200,0
158080,1,165,165,0
158081,1,150,150,0
158082,1,207,207,0
158083,1,261,261,0
158084,1,180,180,0
158085,1,238,238,0
158086,1,197,197,0
158087,1,196,196,0
158088,1,116,116,0
159405,1,214,214,0
159406,1,181,181,0
159407,1,202,202,0
159408,1,171,171,0
159409,1,230,230,0
159410,1,184,184,0
159411,1,169,169,0
159412,1,175,175,0
159413,1,180,180,0
159414,1,170,170,0
159415,1,197,197,0
159416,1,202,202,0
159417,1,246,246,0
159418,1,96,96,0
159587,1,178,178,0
159588,1,194,194,0
159589,1,178,178,0
159590,1,181,181,0
159591,1,182,182,0
159592,1,164,164,0
159593,1,169,169,0
159594,1,186,186,0
159595,1,203,203,0
159596,1,171,171,0
159597,1,169,169,0
159598,1,202,202,0
159599,1,173,173,0
159600,1,90,90,0
159615,1,185,185,0
159616,1,211,211,0
159617,1,174,174,0
159618,1,181,181,0
159619,1,171,171,0
159620,1,178,178,0
159621,1,169,169,0
159622,1,180,180,0
159623,1,185,185,0
159624,1,180,180,0
159625,1,193,193,0
159626,1,214,214,0
159627,1,209,209,0
159628,1,106,106,0
160105,1,186,186,0
160106,1,162,162,0
160107,1,178,178,0
160108,1,207,207,0
160109,1,183,183,0
160110,1,163,163,0
160111,1,233,233,0
160112,1,160,160,0
160113,1,199,199,0
160114,1,203,203,0
160115,1,195,195,0
160116,1,231,231,0
160117,1,175,175,0
160118,1,107,107,0
160273,1,171,171,0
160274,1,188,188,0
160275,1,170,170,0
160276,1,184,184,0
160277,1,183,183,0
160278,1,247,247,0
160279,1,189,189,0
160280,1,204,204,0
160281,1,211,211,0
