2047,1,115,115,0
2048,1,112,112,0
2049,1,102,102,0
2050,1,123,123,0
2051,1,101,101,0
2052,1,102,102,0
2149,1,111,111,0
2150,1,122,122,0
2151,1,117,117,0
2152,1,101,101,0
2153,1,90,90,0
2154,1,100,100,0
2239,1,94,94,0
2240,1,112,112,0
2241,1,109,109,0
2242,1,86,86,0
2243,1,108,108,0
2244,1,115,115,0
2359,1,106,106,0
2360,1,102,102,0
2361,1,93,93,0
2362,1,111,111,0
2363,1,106,106,0
2364,1,94,94,0
3037,1,120,120,0
3038,1,110,110,0
3039,1,103,103,0
3040,1,101,101,0
3041,1,111,111,0
3042,1,112,112,0
3139,1,111,111,0
3140,1,116,116,0
3141,1,109,109,0
3142,1,114,114,0
3143,1,104,104,0
3144,1,104,104,0
3337,1,106,106,0
3338,1,85,85,0
3339,1,102,102,0
3340,1,121,121,0
3341,1,104,104,0
3342,1,100,100,0
3547,1,96,96,0
3548,1,96,96,0
3549,1,101,101,0
3550,1,113,113,0
3551,1,128,128,0
3552,1,107,107,0
3877,1,108,108,0
3878,1,113,113,0
3879,1,116,116,0
3880,1,115,115,0
3881,1,98,98,0
3882,1,96,96,0
3895,1,96,96,0
3896,1,106,106,0
3897,1,128,128,0
3898,1,96,96,0
3899,1,125,125,0
3900,1,103,103,0
3925,1,112,112,0
3926,1,99,99,0
3927,1,100,100,0
3928,1,112,112,0
3929,1,115,115,0
3930,1,101,101,0
4039,1,115,115,0
4040,1,117,117,0
4041,1,100,100,0
4042,1,91,91,0
4043,1,104,104,0
4044,1,111,111,0
5281,1,112,112,0
5282,1,100,100,0
5283,1,115,115,0
5284,1,93,93,0
5285,1,116,116,0
5286,1,108,108,0
25243,1,87,87,0
25244,1,109,109,0
25245,1,99,99,0
25248,1,92,92,0
84839,1,98,98,0
84840,1,108,108,0
85261,1,110,110,0
85262,1,91,91,0
3852,1,124,124,0
3859,1,102,102,0
3860,1,97,97,0
3861,1,101,101,0
3862,1,118,118,0
3863,1,114,114,0
3864,1,101,101,0
4177,1,110,110,0
4178,1,111,111,0
4179,1,112,112,0
4180,1,119,119,0
4181,1,102,102,0
4182,1,98,98,0
4765,1,114,114,0
4766,1,93,93,0
4767,1,97,97,0
4768,1,101,101,0
4769,1,102,102,0
4770,1,99,99,0
4855,1,102,102,0
4856,1,113,113,0
4857,1,105,105,0
4858,1,110,110,0
4859,1,100,100,0
4860,1,106,106,0
4897,1,111,111,0
4898,1,116,116,0
4899,1,111,111,0
4900,1,131,131,0
4901,1,111,111,0
4902,1,110,110,0
4969,1,100,100,0
4970,1,109,109,0
4971,1,101,101,0
4972,1,110,110,0
4973,1,102,102,0
4974,1,107,107,0
5149,1,102,102,0
5150,1,98,98,0
5151,1,101,101,0
5152,1,97,97,0
5153,1,99,99,0
5154,1,123,123,0
5365,1,104,104,0
5366,1,103,103,0
5367,1,110,110,0
5368,1,103,103,0
5369,1,95,95,0
5370,1,109,109,0
5147,1,109,109,0
5148,1,105,105,0
5275,1,104,104,0
5276,1,88,88,0
5277,1,114,114,0
5278,1,107,107,0
5279,1,115,115,0
5280,1,105,105,0
25246,1,128,128,0
25247,1,131,131,0
26977,1,112,112,0
26978,1,110,110,0
26979,1,108,108,0
26980,1,103,103,0
26981,1,99,99,0
26982,1,93,93,0
27901,1,121,121,0
27902,1,103,103,0
27903,1,117,117,0
27904,1,101,101,0
27905,1,99,99,0
27906,1,95,95,0
48529,1,107,107,0
48530,1,107,107,0
48531,1,110,110,0
48532,1,99,99,0
48533,1,114,114,0
48534,1,102,102,0
49255,1,115,115,0
49256,1,95,95,0
49257,1,93,93,0
49258,1,117,117,0
49259,1,96,96,0
49260,1,126,126,0
27806,1,119,119,0
27807,1,96,96,0
50144,1,96,96,0
48880,1,122,122,0
48881,1,113,113,0
48882,1,109,109,0
49015,1,118,118,0
49016,1,108,108,0
49017,1,91,91,0
49018,1,98,98,0
49019,1,95,95,0
49020,1,113,113,0
50143,1,110,110,0
50145,1,118,118,0
50146,1,113,113,0
50147,1,109,109,0
50148,1,81,81,0
51373,1,104,104,0
51374,1,104,104,0
51375,1,127,127,0
51376,1,101,101,0
51377,1,111,111,0
51378,1,106,106,0
49168,1,95,95,0
49169,1,112,112,0
49170,1,107,107,0
49261,1,100,100,0
49262,1,112,112,0
49263,1,116,116,0
49264,1,113,113,0
49265,1,111,111,0
49266,1,87,87,0
50197,1,106,106,0
50198,1,119,119,0
50199,1,115,115,0
50200,1,112,112,0
50201,1,112,112,0
50202,1,119,119,0
49211,1,129,129,0
49212,1,99,99,0
50191,1,117,117,0
50192,1,121,121,0
50193,1,119,119,0
50194,1,95,95,0
50195,1,99,99,0
50196,1,87,87,0
50250,1,103,103,0
57445,1,105,105,0
57446,1,113,113,0
57447,1,108,108,0
57448,1,111,111,0
57449,1,111,111,0
57450,1,102,102,0
41419,1,107,107,0
41420,1,106,106,0
41421,1,109,109,0
41422,1,109,109,0
41423,1,127,127,0
41424,1,97,97,0
41905,1,94,94,0
41906,1,104,104,0
41907,1,93,93,0
41908,1,98,98,0
41909,1,103,103,0
41910,1,109,109,0
41911,1,106,106,0
41912,1,99,99,0
41913,1,99,99,0
41914,1,109,109,0
41915,1,110,110,0
41916,1,120,120,0
47575,1,113,113,0
47576,1,111,111,0
47577,1,110,110,0
47578,1,105,105,0
47579,1,113,113,0
47580,1,110,110,0
54141,1,108,108,0
54142,1,115,115,0
54143,1,100,100,0
54144,1,113,113,0
51379,1,114,114,0
51380,1,111,111,0
51381,1,104,104,0
51382,1,98,98,0
51383,1,104,104,0
51384,1,113,113,0
51397,1,116,116,0
51398,1,116,116,0
51399,1,110,110,0
51400,1,113,113,0
51401,1,103,103,0
51402,1,105,105,0
51409,1,93,93,0
51410,1,104,104,0
51411,1,99,99,0
51412,1,97,97,0
51413,1,114,114,0
51414,1,109,109,0
51415,1,104,104,0
51416,1,108,108,0
51417,1,106,106,0
51418,1,104,104,0
51419,1,124,124,0
51420,1,117,117,0
55039,1,109,109,0
55040,1,100,100,0
55041,1,106,106,0
55042,1,101,101,0
55043,1,113,113,0
55044,1,121,121,0
55246,1,102,102,0
55247,1,91,91,0
55248,1,110,110,0
55537,1,102,102,0
55538,1,94,94,0
55539,1,99,99,0
55540,1,111,111,0
55541,1,104,104,0
55542,1,106,106,0
61663,1,104,104,0
61664,1,101,101,0
61665,1,91,91,0
61666,1,133,133,0
61667,1,108,108,0
61668,1,103,103,0
62143,1,97,97,0
62144,1,110,110,0
62145,1,110,110,0
62146,1,101,101,0
62147,1,97,97,0
62148,1,106,106,0
62624,1,109,109,0
62625,1,101,101,0
62626,1,110,110,0
62627,1,97,97,0
62628,1,111,111,0
61864,1,114,114,0
61865,1,106,106,0
61866,1,110,110,0
62623,1,105,105,0
65491,1,110,110,0
65492,1,102,102,0
65493,1,112,112,0
65494,1,113,113,0
65495,1,112,112,0
65496,1,111,111,0
54295,1,93,93,0
54296,1,88,88,0
54297,1,102,102,0
54298,1,115,115,0
54299,1,108,108,0
54300,1,98,98,0
67009,1,106,106,0
67010,1,102,102,0
67011,1,109,109,0
67012,1,96,96,0
67013,1,112,112,0
67014,1,121,121,0
67057,1,105,105,0
67058,1,114,114,0
67059,1,99,99,0
67060,1,96,96,0
67061,1,116,116,0
67062,1,115,115,0
67063,1,120,120,0
67064,1,123,123,0
67065,1,122,122,0
67066,1,107,107,0
67067,1,107,107,0
67068,1,112,112,0
67285,1,106,106,0
67286,1,107,107,0
67287,1,114,114,0
67288,1,108,108,0
67289,1,115,115,0
67290,1,130,130,0
67663,1,105,105,0
67664,1,110,110,0
67665,1,113,113,0
67666,1,103,103,0
67667,1,100,100,0
67668,1,101,101,0
67981,1,106,106,0
67982,1,94,94,0
67983,1,109,109,0
67984,1,101,101,0
67985,1,118,118,0
67986,1,124,124,0
68005,1,102,102,0
68006,1,108,108,0
68007,1,111,111,0
68008,1,102,102,0
68009,1,99,99,0
68010,1,96,96,0
68479,1,111,111,0
68484,1,110,110,0
