1,1,223,223,0
2,1,204,204,0
3,1,221,221,0
4,1,171,171,0
3061,1,196,196,0
3062,1,187,187,0
3063,1,198,198,0
3064,1,177,177,0
13,1,200,200,0
14,1,202,202,0
15,1,215,215,0
16,1,186,186,0
1185,1,212,212,0
1186,1,203,203,0
1187,1,198,198,0
1188,1,191,191,0
193,1,211,211,0
194,1,218,218,0
195,1,198,198,0
196,1,193,193,0
689,1,210,210,0
690,1,197,197,0
691,1,204,204,0
692,1,205,205,0
217,1,210,210,0
218,1,197,197,0
219,1,187,187,0
220,1,224,224,0
2325,1,190,190,0
2326,1,201,201,0
2327,1,199,199,0
2328,1,193,193,0
233,1,187,187,0
234,1,189,189,0
235,1,188,188,0
236,1,204,204,0
1621,1,208,208,0
1622,1,214,214,0
1623,1,202,202,0
1624,1,197,197,0
245,1,200,200,0
246,1,206,206,0
247,1,201,201,0
248,1,183,183,0
513,1,221,221,0
514,1,196,196,0
515,1,202,202,0
516,1,212,212,0
253,1,208,208,0
254,1,237,237,0
255,1,190,190,0
256,1,219,219,0
577,1,190,190,0
578,1,196,196,0
579,1,206,206,0
580,1,199,199,0
257,1,190,190,0
258,1,196,196,0
259,1,212,212,0
260,1,195,195,0
533,1,193,193,0
534,1,210,210,0
535,1,184,184,0
536,1,205,205,0
269,1,192,192,0
270,1,200,200,0
271,1,207,207,0
272,1,182,182,0
529,1,213,213,0
530,1,199,199,0
531,1,192,192,0
532,1,204,204,0
561,1,195,195,0
562,1,191,191,0
563,1,197,197,0
564,1,204,204,0
585,1,212,212,0
586,1,191,191,0
587,1,207,207,0
588,1,199,199,0
565,1,208,208,0
566,1,194,194,0
567,1,197,197,0
568,1,205,205,0
581,1,193,193,0
582,1,203,203,0
583,1,195,195,0
584,1,217,217,0
573,1,191,191,0
574,1,190,190,0
575,1,204,204,0
576,1,185,185,0
2449,1,206,206,0
2450,1,176,176,0
2451,1,186,186,0
2452,1,190,190,0
617,1,198,198,0
618,1,175,175,0
619,1,206,206,0
620,1,203,203,0
833,1,202,202,0
834,1,196,196,0
835,1,190,190,0
836,1,216,216,0
701,1,192,192,0
702,1,181,181,0
703,1,190,190,0
704,1,192,192,0
1461,1,182,182,0
1462,1,191,191,0
1463,1,174,174,0
1464,1,200,200,0
713,1,203,203,0
714,1,209,209,0
715,1,189,189,0
716,1,195,195,0
745,1,206,206,0
746,1,196,196,0
747,1,195,195,0
748,1,194,194,0
733,1,214,214,0
734,1,204,204,0
735,1,180,180,0
736,1,204,204,0
761,1,187,187,0
762,1,184,184,0
763,1,215,215,0
764,1,214,214,0
777,1,196,196,0
778,1,220,220,0
779,1,218,218,0
780,1,206,206,0
801,1,190,190,0
802,1,212,212,0
803,1,206,206,0
804,1,185,185,0
781,1,182,182,0
782,1,187,187,0
783,1,199,199,0
784,1,208,208,0
925,1,193,193,0
926,1,192,192,0
927,1,208,208,0
928,1,214,214,0
841,1,221,221,0
