145,0.477346,2185,1043,1142
146,0.482981,2174,1050,1124
147,0.496961,2139,1063,1076
148,0.491164,2207,1084,1123
421,0.483209,2144,1036,1108
422,0.477668,2127,1016,1111
423,0.524197,2087,1094,993
424,0.486409,2097,1020,1077
445,0.477188,2148,1025,1123
446,0.492654,2178,1073,1105
447,0.48976,2246,1100,1146
525,0.484891,2118,1027,1091
528,0.512477,2164,1109,1055
181,0.512103,2107,1079,1028
365,0.494167,2143,1059,1084
366,0.493976,2158,1066,1092
367,0.509416,2124,1082,1042
368,0.50419,2148,1083,1065
425,0.493384,2116,1044,1072
426,0.49359,2184,1078,1106
427,0.498569,2096,1045,1051
428,0.489862,2170,1063,1107
502,0.49785,2093,1042,1051
503,0.494762,2100,1039,1061
504,0.505995,2085,1055,1030
113,0.506862,2113,1071,1042
114,0.506548,2138,1083,1055
115,0.484055,2101,1017,1084
116,0.499775,2225,1112,1113
117,0.482886,2162,1044,1118
118,0.500937,2134,1069,1065
119,0.483333,2160,1044,1116
120,0.484564,2235,1083,1152
200,0.497265,2194,1091,1103
1187,0.492509,2136,1052,1084
1188,0.485064,2109,1023,1086
1286,0.485714,2100,1020,1080
1287,0.483595,2103,1017,1086
1347,0.488981,2178,1065,1113
1348,0.498367,2143,1068,1075
125,0.493421,2128,1050,1078
126,0.482974,2085,1007,1078
127,0.501393,2154,1080,1074
359,0.494884,2150,1064,1086
360,0.492566,2085,1027,1058
369,0.519231,2184,1134,1050
370,0.490672,2144,1052,1092
371,0.481776,2140,1031,1109
372,0.507996,2126,1080,1046
165,0.499531,2130,1064,1066
166,0.49454,2198,1087,1111
167,0.473708,2206,1045,1161
168,0.487312,2128,1037,1091
1377,0.47349,2169,1027,1142
1378,0.504959,2218,1120,1098
1379,0.492627,2170,1069,1101
1380,0.50158,2215,1111,1104
1383,0.493271,2155,1063,1092
1389,0.490178,2138,1048,1090
1390,0.494413,2148,1062,1086
1391,0.489698,2087,1022,1065
633,0.495751,2118,1050,1068
634,0.479726,2047,982,1065
635,0.494977,2190,1084,1106
636,0.492343,2155,1061,1094
714,0.494037,2180,1077,1103
715,0.487107,2133,1039,1094
716,0.484288,2164,1048,1116
725,0.494424,2152,1064,1088
728,0.496258,2138,1061,1077
1120,0.48524,2168,1052,1116
1153,0.506121,2124,1075,1049
1154,0.486965,2148,1046,1102
1155,0.491067,2183,1072,1111
726,0.489292,2148,1051,1097
727,0.484112,2140,1036,1104
782,0.491319,2131,1047,1084
783,0.483945,2180,1055,1125
953,0.481516,2164,1042,1122
955,0.491494,2175,1069,1106
956,0.501179,2121,1063,1058
928,0.491749,2121,1043,1078
1194,0.506024,2075,1050,1025
653,0.468125,2149,1006,1143
654,0.480742,2155,1036,1119
655,0.498143,2154,1073,1081
656,0.485315,2145,1041,1104
661,0.502096,2147,1078,1069
662,0.490085,2118,1038,1080
663,0.494831,2128,1053,1075
664,0.492488,2130,1049,1081
685,0.5,2092,1046,1046
686,0.476011,2126,1012,1114
687,0.490443,2145,1052,1093
688,0.489748,2146,1051,1095
713,0.501182,2115,1060,1055
925,0.495973,2111,1047,1064
926,0.485581,2150,1044,1106
927,0.509398,2128,1084,1044
1195,0.509813,2140,1091,1049
1196,0.481276,2163,1041,1122
1086,0.499303,2151,1074,1077
1087,0.497666,2142,1066,1076
1117,0.501873,2136,1072,1064
1156,0.496327,2178,1081,1097
859,0.489777,2201,1078,1123
860,0.490917,2202,1081,1121
954,0.480355,2138,1027,1111
1193,0.486486,2109,1026,1083
1118,0.499059,2126,1061,1065
1119,0.49492,2067,1023,1044
620,0.469084,2151,1009,1142
753,0.490344,2123,1041,1082
754,0.492257,2131,1049,1082
755,0.482243,2140,1032,1108
756,0.512563,2189,1122,1067
757,0.488272,2089,1020,1069
758,0.483035,2122,1025,1097
759,0.496099,2179,1081,1098
760,0.509259,2160,1100,1060
745,0.475634,2052,976,1076
746,0.49381,2181,1077,1104
747,0.470037,2136,1004,1132
748,0.480952,2100,1010,1090
842,0.481933,2131,1027,1104
843,0.498153,2166,1079,1087
844,0.479008,2096,1004,1092
857,0.506395,2111,1069,1042
858,0.498041,2042,1017,1025
813,0.483813,2224,1076,1148
814,0.484449,2122,1028,1094
815,0.491737,2239,1101,1138
841,0.503314,2112,1063,1049
789,0.487623,2141,1044,1097
790,0.487013,2156,1050,1106
791,0.494712,2080,1029,1051
792,0.50046,2172,1087,1085
816,0.496944,2127,1057,1070
825,0.491178,2097,1030,1067
826,0.514888,2183,1124,1059
827,0.50188,2128,1068,1060
828,0.499053,2112,1054,1058
945,0.492011,2128,1047,1081
946,0.505126,2146,1084,1062
947,0.514824,2125,1094,1031
948,0.493993,2164,1069,1095
1061,0.492544,2079,1024,1055
1062,0.495555,2137,1059,1078
1063,0.485464,2167,1052,1115
1064,0.478664,2156,1032,1124
1081,0.484472,2093,1014,1079
1082,0.478763,2166,1037,1129
1083,0.490371,2129,1044,1085
1084,0.500239,2091,1046,1045
1085,0.480912,2148,1033,1115
617,0.49408,2196,1085,1111
618,0.477349,2097,1001,1096
619,0.489079,2106,1030,1076
697,0.48914,2210,1081,1129
698,0.49097,2104,1033,1071
699,0.498386,2169,1081,1088
700,0.511804,2118,1084,1034
773,0.50782,2174,1104,1070
774,0.489229,2089,1022,1067
775,0.503011,2159,1086,1073
776,0.494688,2165,1071,1094
781,0.480663,2172,1044,1128
784,0.494427,2243,1109,1134
853,0.492827,2161,1065,1096
854,0.474463,2095,994,1101
855,0.476867,2183,1041,1142
856,0.503707,2158,1087,1071
965,0.501419,2114,1060,1054
966,0.489382,2119,1037,1082
967,0.483768,2187,1058,1129
968,0.474329,2123,1007,1116
1088,0.513359,2096,1076,1020
254,0.49446,2166,1071,1095
255,0.500929,2154,1079,1075
819,0.505682,2112,1068,1044
820,0.498117,2124,1058,1066
979,0.481296,2192,1055,1137
980,0.492264,2133,1050,1083
1013,0.508128,2153,1094,1059
1014,0.489245,2185,1069,1116
1025,0.500705,2127,1065,1062
1026,0.495864,2176,1079,1097
1027,0.497055,2207,1097,1110
1028,0.511271,2085,1066,1019
1015,0.483543,2066,999,1067
1016,0.493706,2145,1059,1086
1241,0.507003,2142,1086,1056
1242,0.493891,2128,1051,1077
1139,0.480056,2156,1035,1121
1140,0.479276,2099,1006,1093
1205,0.509488,2108,1074,1034
1206,0.498182,2200,1096,1104
1207,0.488204,2077,1014,1063
1208,0.501462,2052,1029,1023
1029,0.490583,2177,1068,1109
1030,0.482659,2076,1002,1074
1031,0.483886,2141,1036,1105
1032,0.482508,2201,1062,1139
1041,0.502058,2187,1098,1089
1042,0.513551,2140,1099,1041
1043,0.498781,2051,1023,1028
1044,0.50481,2183,1102,1081
1053,0.471698,2120,1000,1120
1054,0.498856,2185,1090,1095
1055,0.495318,2136,1058,1078
1056,0.487214,2229,1086,1143
1065,0.482613,2128,1027,1101
1243,0.502735,2194,1103,1091
1244,0.509729,2107,1074,1033
701,0.477482,2176,1039,1137
704,0.500234,2135,1068,1067
749,0.481206,2155,1037,1118
829,0.468895,2154,1010,1144
830,0.495202,2084,1032,1052
831,0.497445,2153,1071,1082
832,0.498596,2136,1065,1071
869,0.498182,2200,1096,1104
870,0.498559,2082,1038,1044
871,0.492011,2128,1047,1081
872,0.486111,2160,1050,1110
977,0.493271,2155,1063,1092
978,0.493665,2131,1052,1079
973,0.477422,2126,1015,1111
974,0.492807,2155,1062,1093
975,0.497637,2116,1053,1063
976,0.502841,2112,1062,1050
1066,0.487611,2139,1043,1096
1067,0.50119,2101,1053,1048
1068,0.500475,2104,1053,1051
1137,0.473253,2075,982,1093
1138,0.490051,2161,1059,1102
625,0.481096,2116,1018,1098
