1255,1,997,997,0
1256,1,1082,1082,0
1257,1,955,955,0
1258,1,1109,1109,0
1259,1,1045,1045,0
1260,1,1073,1073,0
1291,1,1084,1084,0
1292,1,905,905,0
1293,1,956,956,0
1294,1,1038,1038,0
1295,1,1011,1011,0
1296,1,930,930,0
1321,1,967,967,0
1322,1,1114,1114,0
1323,1,964,964,0
1303,1,997,997,0
1304,1,1290,1290,0
1305,1,954,954,0
1306,1,1003,1003,0
1307,1,998,998,0
1324,1,992,992,0
1325,1,941,941,0
1326,1,944,944,0
2149,1,1013,1013,0
2150,1,1072,1072,0
2486,1,1035,1035,0
2487,1,891,891,0
2488,1,986,986,0
2489,1,958,958,0
2490,1,1041,1041,0
2557,1,971,971,0
2558,1,915,915,0
2560,1,1141,1141,0
2561,1,943,943,0
2562,1,976,976,0
2559,1,987,987,0
2737,1,945,945,0
2738,1,1108,1108,0
2739,1,1109,1109,0
2740,1,1099,1099,0
3051,1,1077,1077,0
3052,1,926,926,0
3053,1,936,936,0
3054,1,944,944,0
3235,1,963,963,0
4394,1,959,959,0
4395,1,1111,1111,0
4396,1,1007,1007,0
4397,1,970,970,0
4398,1,964,964,0
4749,1,1006,1006,0
4750,1,946,946,0
4751,1,892,892,0
4752,1,1020,1020,0
4753,1,1041,1041,0
14707,1,959,959,0
14708,1,959,959,0
14709,1,1057,1057,0
14710,1,1111,1111,0
14711,1,1009,1009,0
14767,1,1159,1159,0
14768,1,1072,1072,0
14769,1,1167,1167,0
14770,1,1064,1064,0
14771,1,932,932,0
14929,1,1125,1125,0
14930,1,1114,1114,0
14931,1,1076,1076,0
14932,1,1142,1142,0
14933,1,1007,1007,0
14947,1,946,946,0
14948,1,932,932,0
14949,1,1268,1268,0
14950,1,957,957,0
14951,1,966,966,0
14953,1,1077,1077,0
14954,1,1113,1113,0
14955,1,1163,1163,0
14956,1,952,952,0
14957,1,968,968,0
20497,1,1062,1062,0
20498,1,991,991,0
20499,1,1050,1050,0
20500,1,1031,1031,0
20501,1,977,977,0
20502,1,927,927,0
21978,1,989,989,0
21983,1,1173,1173,0
22943,1,1013,1013,0
23134,1,1161,1161,0
23135,1,1017,1017,0
23199,1,1056,1056,0
23583,1,1015,1015,0
21973,1,1051,1051,0
21974,1,1205,1205,0
21975,1,969,969,0
21976,1,982,982,0
21977,1,1064,1064,0
21979,1,1006,1006,0
21980,1,992,992,0
21981,1,1059,1059,0
21982,1,985,985,0
21984,1,1340,1340,0
22939,1,1326,1326,0
22940,1,955,955,0
22941,1,961,961,0
22942,1,994,994,0
22944,1,1000,1000,0
23113,1,1000,1000,0
23114,1,996,996,0
23115,1,1086,1086,0
23116,1,1030,1030,0
23117,1,1282,1282,0
23118,1,976,976,0
23131,1,938,938,0
23132,1,990,990,0
23133,1,1043,1043,0
23136,1,1002,1002,0
23197,1,964,964,0
23198,1,973,973,0
23200,1,1375,1375,0
23201,1,1005,1005,0
23202,1,935,935,0
23581,1,996,996,0
23582,1,957,957,0
23584,1,1099,1099,0
23585,1,986,986,0
23586,1,1003,1003,0
1705,1,956,956,0
1706,1,955,955,0
1707,1,991,991,0
1708,1,968,968,0
1709,1,955,955,0
1710,1,926,926,0
2086,1,908,908,0
2087,1,959,959,0
2088,1,944,944,0
3625,1,916,916,0
3626,1,934,934,0
3627,1,970,970,0
3628,1,995,995,0
3629,1,1034,1034,0
3630,1,971,971,0
24337,1,975,975,0
1937,1,953,953,0
1938,1,1011,1011,0
2083,1,1090,1090,0
2084,1,989,989,0
2085,1,1115,1115,0
22489,1,1055,1055,0
22490,1,1116,1116,0
22491,1,988,988,0
22492,1,971,971,0
22493,1,1065,1065,0
22494,1,994,994,0
138,1,1136,1136,0
1879,1,988,988,0
1880,1,1202,1202,0
1881,1,976,976,0
1882,1,965,965,0
666,1,1003,1003,0
949,1,1361,1361,0
950,1,1000,1000,0
951,1,997,997,0
952,1,971,971,0
971,1,1072,1072,0
972,1,1002,1002,0
997,1,936,936,0
998,1,1024,1024,0
999,1,987,987,0
1102,1,1007,1007,0
1103,1,1220,1220,0
1104,1,1188,1188,0
1603,1,1063,1063,0
1604,1,996,996,0
1213,1,1006,1006,0
1214,1,993,993,0
1216,1,1040,1040,0
1217,1,1122,1122,0
1218,1,1009,1009,0
1565,1,986,986,0
1566,1,1063,1063,0
1795,1,1169,1169,0
1796,1,961,961,0
1797,1,965,965,0
1721,1,1097,1097,0
1722,1,1043,1043,0
2119,1,957,957,0
2120,1,1016,1016,0
2121,1,992,992,0
1844,1,1109,1109,0
1845,1,979,979,0
1846,1,1260,1260,0
1847,1,1076,1076,0
1848,1,926,926,0
1861,1,1199,1199,0
1862,1,1154,1154,0
1863,1,1068,1068,0
1864,1,931,931,0
1865,1,966,966,0
2459,1,1268,1268,0
2460,1,1399,1399,0
3643,1,958,958,0
3644,1,1096,1096,0
3648,1,1131,1131,0
24379,1,1039,1039,0
24380,1,1089,1089,0
24381,1,982,982,0
24382,1,1071,1071,0
24383,1,980,980,0
25526,1,959,959,0
25527,1,1038,1038,0
25528,1,1071,1071,0
25529,1,958,958,0
25530,1,910,910,0
310,1,964,964,0
311,1,1038,1038,0
312,1,955,955,0
487,1,972,972,0
488,1,962,962,0
489,1,972,972,0
490,1,1023,1023,0
491,1,895,895,0
492,1,971,971,0
631,1,1026,1026,0
632,1,962,962,0
633,1,969,969,0
634,1,1037,1037,0
635,1,1080,1080,0
636,1,957,957,0
1567,1,995,995,0
1571,1,1010,1010,0
1572,1,1159,1159,0
1873,1,1013,1013,0
1874,1,1008,1008,0
1875,1,949,949,0
1876,1,938,938,0
1877,1,984,984,0
1878,1,999,999,0
1975,1,1210,1210,0
2136,1,1231,1231,0
2917,1,970,970,0
2918,1,965,965,0
2919,1,1007,1007,0
2920,1,1008,1008,0
2921,1,930,930,0
2922,1,942,942,0
3979,1,1106,1106,0
3980,1,957,957,0
3981,1,919,919,0
24171,1,1026,1026,0
24172,1,946,946,0
24173,1,958,958,0
24174,1,960,960,0
24192,1,975,975,0
25238,1,956,956,0
25239,1,1016,1016,0
25240,1,1100,1100,0
25241,1,898,898,0
25242,1,975,975,0
1338,1,1036,1036,0
1339,1,997,997,0
1340,1,928,928,0
1341,1,1016,1016,0
1344,1,985,985,0
1446,1,970,970,0
1489,1,989,989,0
1490,1,1009,1009,0
1491,1,983,983,0
1492,1,1001,1001,0
1510,1,983,983,0
1511,1,990,990,0
1512,1,1097,1097,0
3424,1,1044,1044,0
3425,1,979,979,0
3462,1,1097,1097,0
3475,1,997,997,0
3476,1,942,942,0
3477,1,1033,1033,0
3478,1,1049,1049,0
3982,1,961,961,0
3983,1,916,916,0
3984,1,992,992,0
4945,1,929,929,0
4946,1,1033,1033,0
5077,1,952,952,0
5078,1,953,953,0
5079,1,1096,1096,0
5080,1,956,956,0
5081,1,921,921,0
5565,1,974,974,0
5566,1,1015,1015,0
5567,1,1042,1042,0
24397,1,961,961,0
24398,1,951,951,0
24199,1,1038,1038,0
24200,1,1097,1097,0
24201,1,943,943,0
24202,1,971,971,0
24203,1,931,931,0
24253,1,928,928,0
24254,1,1136,1136,0
24255,1,1005,1005,0
24343,1,1000,1000,0
24344,1,953,953,0
24392,1,1002,1002,0
24393,1,946,946,0
24394,1,1074,1074,0
24395,1,943,943,0
24396,1,1013,1013,0
24534,1,1095,1095,0
24673,1,972,972,0
24674,1,989,989,0
24675,1,1121,1121,0
24676,1,974,974,0
24688,1,969,969,0
24689,1,960,960,0
24690,1,959,959,0
25184,1,971,971,0
25185,1,916,916,0
25183,1,925,925,0
25186,1,1129,1129,0
25187,1,972,972,0
25188,1,921,921,0
25237,1,1000,1000,0
25362,1,1068,1068,0
25399,1,1053,1053,0
25400,1,1029,1029,0
25401,1,936,936,0
25402,1,992,992,0
25462,1,997,997,0
25463,1,1001,1001,0
25464,1,977,977,0
25519,1,1006,1006,0
25520,1,1060,1060,0
49,1,1189,1189,0
50,1,1001,1001,0
51,1,915,915,0
52,1,989,989,0
53,1,961,961,0
269,1,935,935,0
270,1,1013,1013,0
361,1,962,962,0
362,1,1120,1120,0
363,1,1056,1056,0
414,1,982,982,0
547,1,1139,1139,0
548,1,989,989,0
549,1,971,971,0
550,1,997,997,0
438,1,971,971,0
757,1,1050,1050,0
758,1,927,927,0
759,1,1134,1134,0
760,1,1110,1110,0
570,1,963,963,0
769,1,1036,1036,0
770,1,1010,1010,0
771,1,1023,1023,0
772,1,970,970,0
1041,1,990,990,0
1042,1,1045,1045,0
1043,1,1113,1113,0
1044,1,958,958,0
1177,1,1120,1120,0
2569,1,1113,1113,0
2570,1,983,983,0
2571,1,972,972,0
2572,1,932,932,0
2573,1,1117,1117,0
5519,1,1007,1007,0
5520,1,984,984,0
5551,1,978,978,0
5552,1,950,950,0
5553,1,1024,1024,0
24345,1,1023,1023,0
24346,1,1026,1026,0
24347,1,1010,1010,0
24348,1,912,912,0
24391,1,1027,1027,0
24432,1,1173,1173,0
24523,1,974,974,0
24524,1,1009,1009,0
24525,1,1045,1045,0
24526,1,1160,1160,0
24489,1,1012,1012,0
24490,1,987,987,0
24491,1,940,940,0
24492,1,1002,1002,0
24493,1,1357,1357,0
24677,1,998,998,0
24678,1,933,933,0
24685,1,967,967,0
24686,1,1028,1028,0
24687,1,990,990,0
25521,1,985,985,0
25522,1,1000,1000,0
25523,1,1032,1032,0
25524,1,972,972,0
25525,1,977,977,0
1614,1,1085,1085,0
1615,1,1006,1006,0
1616,1,968,968,0
1617,1,1013,1013,0
1618,1,1232,1232,0
2042,1,1038,1038,0
2043,1,991,991,0
2044,1,1008,1008,0
2045,1,1023,1023,0
2046,1,1072,1072,0
2412,1,976,976,0
2761,1,976,976,0
2762,1,966,966,0
2763,1,1067,1067,0
2764,1,1092,1092,0
3406,1,916,916,0
3407,1,996,996,0
3408,1,1020,1020,0
3847,1,1039,1039,0
3848,1,1071,1071,0
3679,1,1005,1005,0
3683,1,1023,1023,0
3684,1,1257,1257,0
3829,1,1277,1277,0
3830,1,898,898,0
3956,1,1042,1042,0
3957,1,1065,1065,0
3958,1,998,998,0
3959,1,975,975,0
3960,1,1172,1172,0
24152,1,1012,1012,0
24153,1,1132,1132,0
24154,1,1014,1014,0
24155,1,947,947,0
24156,1,1067,1067,0
24182,1,1191,1191,0
24183,1,1079,1079,0
24184,1,1013,1013,0
24185,1,1058,1058,0
24186,1,1129,1129,0
24312,1,1140,1140,0
25153,1,1125,1125,0
25154,1,1024,1024,0
25155,1,990,990,0
25156,1,909,909,0
25472,1,1269,1269,0
25473,1,932,932,0
25474,1,1022,1022,0
25475,1,1009,1009,0
25476,1,1043,1043,0
582,1,1068,1068,0
1579,1,987,987,0
1580,1,1210,1210,0
1581,1,958,958,0
1582,1,1024,1024,0
709,1,1018,1018,0
710,1,1032,1032,0
711,1,971,971,0
712,1,1133,1133,0
713,1,1009,1009,0
1453,1,945,945,0
1454,1,961,961,0
1455,1,1088,1088,0
1456,1,1009,1009,0
1457,1,1174,1174,0
1497,1,1018,1018,0
1498,1,975,975,0
1499,1,1054,1054,0
1500,1,1027,1027,0
24384,1,1025,1025,0
1804,1,930,930,0
1805,1,1050,1050,0
1806,1,1053,1053,0
3937,1,1163,1163,0
3938,1,1009,1009,0
1945,1,1156,1156,0
1946,1,1173,1173,0
1947,1,975,975,0
1948,1,969,969,0
1949,1,1128,1128,0
3624,1,953,953,0
3776,1,1053,1053,0
3777,1,975,975,0
3778,1,1151,1151,0
3779,1,930,930,0
3899,1,969,969,0
3900,1,1039,1039,0
4933,1,1099,1099,0
4934,1,940,940,0
4935,1,1099,1099,0
24298,1,957,957,0
24299,1,1352,1352,0
24300,1,932,932,0
25321,1,1004,1004,0
25322,1,1104,1104,0
24399,1,1057,1057,0
24400,1,990,990,0
24401,1,1287,1287,0
24402,1,942,942,0
24403,1,1190,1190,0
24847,1,1216,1216,0
24848,1,945,945,0
24849,1,1102,1102,0
24850,1,939,939,0
24851,1,1020,1020,0
121,1,1031,1031,0
122,1,958,958,0
123,1,1011,1011,0
124,1,956,956,0
125,1,940,940,0
1333,1,948,948,0
1334,1,1178,1178,0
1335,1,976,976,0
1336,1,1008,1008,0
1337,1,1102,1102,0
1471,1,905,905,0
1475,1,969,969,0
1476,1,967,967,0
5305,1,1112,1112,0
5306,1,1102,1102,0
3421,1,948,948,0
3422,1,1199,1199,0
3423,1,1024,1024,0
3426,1,1053,1053,0
4261,1,1023,1023,0
3469,1,1105,1105,0
3470,1,972,972,0
3471,1,1208,1208,0
3472,1,928,928,0
3473,1,951,951,0
3479,1,1006,1006,0
3480,1,1182,1182,0
5539,1,964,964,0
5540,1,963,963,0
5541,1,1310,1310,0
5598,1,977,977,0
24385,1,946,946,0
24386,1,1004,1004,0
24387,1,989,989,0
24388,1,1299,1299,0
24427,1,950,950,0
24428,1,1050,1050,0
24429,1,974,974,0
24430,1,1006,1006,0
24431,1,1007,1007,0
24494,1,1004,1004,0
24495,1,1123,1123,0
24496,1,943,943,0
24497,1,1008,1008,0
24498,1,1031,1031,0
24859,1,1001,1001,0
24860,1,990,990,0
24861,1,1010,1010,0
24862,1,946,946,0
24864,1,1055,1055,0
13,1,922,922,0
14,1,1056,1056,0
15,1,1231,1231,0
16,1,968,968,0
17,1,969,969,0
409,1,1004,1004,0
410,1,1162,1162,0
411,1,947,947,0
412,1,1009,1009,0
413,1,1132,1132,0
517,1,1021,1021,0
518,1,1153,1153,0
519,1,980,980,0
520,1,985,985,0
521,1,971,971,0
551,1,960,960,0
552,1,967,967,0
896,1,1247,1247,0
897,1,1058,1058,0
898,1,996,996,0
773,1,1044,1044,0
774,1,1140,1140,0
871,1,976,976,0
872,1,979,979,0
873,1,964,964,0
829,1,993,993,0
830,1,981,981,0
832,1,990,990,0
833,1,1048,1048,0
834,1,1095,1095,0
1000,1,1052,1052,0
1001,1,1192,1192,0
1002,1,1282,1282,0
1039,1,967,967,0
1040,1,1028,1028,0
1167,1,1018,1018,0
1168,1,1003,1003,0
1169,1,944,944,0
1170,1,969,969,0
1843,1,1006,1006,0
1178,1,953,953,0
1179,1,1036,1036,0
1180,1,1116,1116,0
1181,1,945,945,0
1182,1,979,979,0
1215,1,915,915,0
1561,1,958,958,0
1562,1,992,992,0
1563,1,1199,1199,0
1564,1,1043,1043,0
1513,1,1266,1266,0
1514,1,1001,1001,0
1515,1,926,926,0
1516,1,964,964,0
1517,1,905,905,0
1605,1,990,990,0
1606,1,979,979,0
1607,1,1075,1075,0
1608,1,987,987,0
1849,1,1152,1152,0
1609,1,1055,1055,0
1610,1,1072,1072,0
1611,1,964,964,0
1612,1,986,986,0
1613,1,1005,1005,0
1619,1,1092,1092,0
1620,1,1132,1132,0
1664,1,925,925,0
1665,1,993,993,0
1666,1,905,905,0
133,1,940,940,0
134,1,1275,1275,0
135,1,945,945,0
136,1,994,994,0
137,1,1321,1321,0
953,1,1079,1079,0
954,1,966,966,0
1099,1,1060,1060,0
1100,1,978,978,0
1101,1,1075,1075,0
1866,1,1082,1082,0
2455,1,990,990,0
2456,1,1061,1061,0
2457,1,960,960,0
2458,1,1130,1130,0
1883,1,925,925,0
1884,1,1125,1125,0
3403,1,951,951,0
3404,1,1065,1065,0
3405,1,1310,1310,0
2019,1,1009,1009,0
2020,1,982,982,0
2021,1,1016,1016,0
2022,1,1019,1019,0
2041,1,1224,1224,0
2407,1,985,985,0
2408,1,1120,1120,0
2409,1,1180,1180,0
2410,1,915,915,0
2411,1,1028,1028,0
3619,1,1178,1178,0
3620,1,944,944,0
3621,1,923,923,0
3622,1,1227,1227,0
3623,1,1107,1107,0
3831,1,1115,1115,0
3832,1,999,999,0
3833,1,999,999,0
3834,1,1076,1076,0
24181,1,984,984,0
3849,1,1103,1103,0
3850,1,986,986,0
3851,1,954,954,0
3852,1,1113,1113,0
3955,1,1027,1027,0
714,1,1050,1050,0
3649,1,1055,1055,0
3650,1,1023,1023,0
3651,1,983,983,0
3652,1,1205,1205,0
1583,1,879,879,0
1584,1,1044,1044,0
1801,1,1143,1143,0
1802,1,1010,1010,0
1803,1,964,964,0
1950,1,974,974,0
3895,1,1025,1025,0
3896,1,983,983,0
3897,1,1142,1142,0
3898,1,957,957,0
3563,1,916,916,0
3564,1,1046,1046,0
3680,1,979,979,0
3681,1,945,945,0
3682,1,1185,1185,0
3653,1,1328,1328,0
3654,1,973,973,0
24295,1,1149,1149,0
24296,1,1015,1015,0
24297,1,1032,1032,0
3939,1,944,944,0
3940,1,1002,1002,0
3941,1,1362,1362,0
3942,1,1034,1034,0
24235,1,985,985,0
4936,1,1002,1002,0
4937,1,1013,1013,0
4938,1,1124,1124,0
5059,1,952,952,0
5060,1,980,980,0
5043,1,985,985,0
5044,1,1025,1025,0
5045,1,1079,1079,0
5046,1,979,979,0
24151,1,1226,1226,0
18744,1,952,952,0
19939,1,939,939,0
19940,1,1155,1155,0
19941,1,1238,1238,0
19942,1,927,927,0
19943,1,1056,1056,0
20215,1,963,963,0
20216,1,1120,1120,0
20217,1,967,967,0
20218,1,983,983,0
20219,1,954,954,0
20491,1,947,947,0
20492,1,1013,1013,0
20493,1,961,961,0
20494,1,1056,1056,0
20495,1,1012,1012,0
22579,1,1015,1015,0
22580,1,1008,1008,0
22581,1,995,995,0
22582,1,983,983,0
22583,1,1099,1099,0
23039,1,1001,1001,0
23275,1,954,954,0
23276,1,1033,1033,0
23277,1,970,970,0
23278,1,943,943,0
23279,1,960,960,0
23413,1,1001,1001,0
23414,1,983,983,0
23415,1,981,981,0
23416,1,1057,1057,0
23417,1,974,974,0
23419,1,976,976,0
23420,1,937,937,0
23421,1,995,995,0
23422,1,1033,1033,0
23424,1,1031,1031,0
23791,1,996,996,0
23792,1,993,993,0
23793,1,1004,1004,0
23794,1,986,986,0
23795,1,941,941,0
23856,1,994,994,0
20227,1,1389,1389,0
20228,1,1148,1148,0
20229,1,1024,1024,0
20230,1,1052,1052,0
20231,1,1078,1078,0
20232,1,985,985,0
22471,1,966,966,0
22472,1,1056,1056,0
22473,1,994,994,0
22474,1,917,917,0
22475,1,1127,1127,0
22476,1,1030,1030,0
19920,1,1000,1000,0
19944,1,916,916,0
20220,1,1094,1094,0
20496,1,981,981,0
22584,1,1022,1022,0
23280,1,1073,1073,0
23418,1,1176,1176,0
23423,1,1014,1014,0
23796,1,960,960,0
19057,1,1069,1069,0
19058,1,1021,1021,0
19059,1,1032,1032,0
19060,1,963,963,0
19061,1,924,924,0
19062,1,928,928,0
19297,1,946,946,0
19298,1,966,966,0
19299,1,1008,1008,0
19300,1,970,970,0
19219,1,993,993,0
19220,1,981,981,0
19221,1,986,986,0
19222,1,963,963,0
19223,1,1160,1160,0
19224,1,982,982,0
19232,1,1005,1005,0
19233,1,1320,1320,0
19234,1,1131,1131,0
19235,1,1119,1119,0
19225,1,961,961,0
19226,1,981,981,0
19227,1,1026,1026,0
19228,1,1043,1043,0
19229,1,941,941,0
19230,1,966,966,0
22363,1,1203,1203,0
22364,1,966,966,0
22365,1,1125,1125,0
22368,1,996,996,0
19231,1,1072,1072,0
19236,1,982,982,0
19243,1,1054,1054,0
19244,1,1171,1171,0
19245,1,940,940,0
19246,1,1031,1031,0
19247,1,945,945,0
19248,1,1024,1024,0
19285,1,989,989,0
19286,1,958,958,0
19287,1,1003,1003,0
19288,1,1007,1007,0
19289,1,935,935,0
19290,1,943,943,0
19301,1,963,963,0
19302,1,1024,1024,0
19585,1,967,967,0
19586,1,1153,1153,0
19587,1,989,989,0
19588,1,1099,1099,0
19589,1,963,963,0
19590,1,1115,1115,0
20797,1,1076,1076,0
20798,1,1200,1200,0
20800,1,993,993,0
20801,1,978,978,0
20802,1,991,991,0
22366,1,1013,1013,0
22367,1,953,953,0
18054,1,919,919,0
19759,1,963,963,0
19760,1,990,990,0
19761,1,974,974,0
19762,1,1023,1023,0
19763,1,1117,1117,0
19764,1,967,967,0
19999,1,987,987,0
20707,1,935,935,0
20708,1,933,933,0
20709,1,1086,1086,0
20710,1,1128,1128,0
20028,1,986,986,0
20029,1,977,977,0
20032,1,1117,1117,0
20033,1,1080,1080,0
20034,1,954,954,0
20317,1,970,970,0
20318,1,966,966,0
20319,1,1176,1176,0
20371,1,955,955,0
20372,1,984,984,0
20373,1,989,989,0
20374,1,1089,1089,0
20375,1,1038,1038,0
20376,1,958,958,0
20576,1,991,991,0
20575,1,962,962,0
20577,1,953,953,0
20578,1,1077,1077,0
20579,1,1120,1120,0
20580,1,944,944,0
20711,1,1016,1016,0
20712,1,960,960,0
21091,1,1038,1038,0
21092,1,962,962,0
21093,1,957,957,0
20724,1,1179,1179,0
21571,1,942,942,0
21572,1,963,963,0
21573,1,945,945,0
21574,1,1040,1040,0
21094,1,1075,1075,0
21095,1,947,947,0
21096,1,948,948,0
21688,1,983,983,0
21689,1,940,940,0
21690,1,1186,1186,0
18049,1,1081,1081,0
18050,1,1036,1036,0
18051,1,1111,1111,0
18052,1,928,928,0
18053,1,998,998,0
19704,1,1007,1007,0
19788,1,1027,1027,0
20000,1,1327,1327,0
20001,1,971,971,0
20002,1,972,972,0
20003,1,1020,1020,0
20004,1,1021,1021,0
20023,1,905,905,0
20024,1,983,983,0
20025,1,1060,1060,0
20026,1,956,956,0
20027,1,1212,1212,0
20030,1,974,974,0
20031,1,1143,1143,0
20320,1,1087,1087,0
20321,1,947,947,0
20322,1,995,995,0
20357,1,924,924,0
20358,1,949,949,0
20719,1,1023,1023,0
20720,1,940,940,0
20721,1,959,959,0
20722,1,1047,1047,0
20723,1,1000,1000,0
20790,1,1007,1007,0
21575,1,1321,1321,0
21576,1,1080,1080,0
21685,1,954,954,0
21686,1,937,937,0
21687,1,943,943,0
22008,1,950,950,0
22086,1,1014,1014,0
22878,1,944,944,0
22968,1,970,970,0
20293,1,1053,1053,0
20294,1,960,960,0
20295,1,998,998,0
20296,1,1121,1121,0
20297,1,906,906,0
20298,1,1051,1051,0
21115,1,958,958,0
21116,1,1010,1010,0
21117,1,1038,1038,0
21118,1,988,988,0
21120,1,1107,1107,0
21293,1,1203,1203,0
21294,1,1113,1113,0
21523,1,1109,1109,0
21524,1,944,944,0
21525,1,926,926,0
21464,1,900,900,0
21465,1,932,932,0
21466,1,1078,1078,0
21467,1,960,960,0
21468,1,1146,1146,0
21526,1,1088,1088,0
21527,1,971,971,0
21528,1,947,947,0
21673,1,997,997,0
21674,1,1052,1052,0
21577,1,986,986,0
21578,1,1051,1051,0
21579,1,972,972,0
21580,1,946,946,0
21581,1,1127,1127,0
21582,1,1013,1013,0
22417,1,1070,1070,0
22418,1,1104,1104,0
22419,1,1016,1016,0
22420,1,970,970,0
21675,1,981,981,0
21676,1,969,969,0
21677,1,1055,1055,0
21678,1,958,958,0
22357,1,1070,1070,0
22358,1,1095,1095,0
22359,1,924,924,0
22360,1,922,922,0
22361,1,958,958,0
22362,1,1058,1058,0
22381,1,1063,1063,0
