131,0.292537,4020,1176,2844
132,0.254076,4109,1044,3065
649,0.272751,3901,1064,2837
650,0.26276,4232,1112,3120
651,0.198113,4240,840,3400
652,0.219391,4239,930,3309
1297,0.208536,4311,899,3412
1298,0.149257,4844,723,4121
1299,0.263514,3848,1014,2834
1300,0.189077,4596,869,3727
1301,0.244068,4130,1008,3122
1302,0.222853,4227,942,3285
1303,0.22171,4339,962,3377
1369,0.277276,3877,1075,2802
1370,0.298682,3944,1178,2766
1371,0.228206,4382,1000,3382
1372,0.285861,3897,1114,2783
1373,0.200856,4441,892,3549
1374,0.265889,4028,1071,2957
1375,0.266116,3754,999,2755
1376,0.216831,4266,925,3341
1377,0.275531,3956,1090,2866
1378,0.165675,4708,780,3928
1379,0.220093,4280,942,3338
1380,0.142177,4832,687,4145
8269,0.306002,3732,1142,2590
8270,0.293638,3804,1117,2687
8271,0.243732,3869,943,2926
8272,0.273742,3854,1055,2799
3787,0.280836,3778,1061,2717
3788,0.26025,4000,1041,2959
3789,0.23213,4127,958,3169
3790,0.273825,3809,1043,2766
3791,0.274825,3857,1060,2797
3792,0.230499,3987,919,3068
3997,0.258,4000,1032,2968
3998,0.178827,4619,826,3793
3999,0.161304,4631,747,3884
4000,0.189324,4421,837,3584
4001,0.298668,3904,1166,2738
4002,0.280439,4008,1124,2884
4003,0.228963,4302,985,3317
4004,0.210084,4403,925,3478
4005,0.147059,4726,695,4031
4006,0.267241,4060,1085,2975
4007,0.0665066,5413,360,5053
4008,0.233419,4267,996,3271
4009,0.273276,3974,1086,2888
4010,0.174491,4665,814,3851
4011,0.2842,3867,1099,2768
4012,0.3125,3792,1185,2607
4013,0.256116,3924,1005,2919
4014,0.268718,3673,987,2686
4015,0.233397,4186,977,3209
4016,0.227825,4363,994,3369
4017,0.289261,3827,1107,2720
4018,0.300256,3900,1171,2729
4019,0.258233,4221,1090,3131
4020,0.247962,4170,1034,3136
4240,0.241034,4099,988,3111
4241,0.254117,3947,1003,2944
4242,0.222825,4425,986,3439
4243,0.191004,4513,862,3651
4244,0.251145,4149,1042,3107
6067,0.221547,4112,911,3201
6068,0.189959,4422,840,3582
6069,0.267838,3812,1021,2791
6070,0.173827,4562,793,3769
6071,0.291868,3923,1145,2778
6072,0.249874,3954,988,2966
6146,0.187891,4476,841,3635
6147,0.29006,3813,1106,2707
6148,0.276707,3838,1062,2776
6149,0.233788,4256,995,3261
6150,0.189694,4386,832,3554
6151,0.256085,4026,1031,2995
6152,0.242014,4132,1000,3132
6153,0.281027,3932,1105,2827
6154,0.243071,3933,956,2977
6155,0.187572,4313,809,3504
6156,0.268995,3922,1055,2867
7153,0.297738,3802,1132,2670
6859,0.304891,3762,1147,2615
6860,0.113166,4975,563,4412
6861,0.205195,4196,861,3335
6862,0.233068,4016,936,3080
6863,0.19537,4320,844,3476
6864,0.251861,4165,1049,3116
1,0.226486,3987,903,3084
2,0.25,4216,1054,3162
3,0.219271,4141,908,3233
4,0.254736,3906,995,2911
5,0.142917,4786,684,4102
6,0.275908,3773,1041,2732
7,0.282196,3898,1100,2798
8,0.233132,3809,888,2921
9,0.234628,4326,1015,3311
10,0.225167,4037,909,3128
11,0.282614,3825,1081,2744
12,0.199764,4235,846,3389
169,0.235652,4112,969,3143
170,0.246575,4015,990,3025
171,0.298674,3770,1126,2644
172,0.191504,4261,816,3445
173,0.307591,3794,1167,2627
174,0.0892201,5167,461,4706
265,0.293931,3790,1114,2676
266,0.246723,3814,941,2873
267,0.149207,4792,715,4077
268,0.255018,3886,991,2895
269,0.27339,3976,1087,2889
270,0.302913,3879,1175,2704
271,0.247045,4230,1045,3185
272,0.260628,3952,1030,2922
273,0.226238,4261,964,3297
274,0.2921,3848,1124,2724
275,0.205533,4374,899,3475
276,0.233497,4287,1001,3286
1189,0.253753,4130,1048,3082
1190,0.238806,3886,928,2958
1191,0.213129,4448,948,3500
1192,0.256359,4010,1028,2982
589,0.230499,3987,919,3068
590,0.0963763,5188,500,4688
591,0.237609,3914,930,2984
592,0.203332,4082,830,3252
593,0.220379,4220,930,3290
594,0.245218,4078,1000,3078
595,0.291743,3839,1120,2719
596,0.251058,3780,949,2831
597,0.226886,3883,881,3002
598,0.0887678,5137,456,4681
599,0.189607,4657,883,3774
600,0.111873,4961,555,4406
889,0.226976,4137,939,3198
890,0.280444,3876,1087,2789
891,0.272502,4033,1099,2934
892,0.0978872,5159,505,4654
893,0.294289,3782,1113,2669
894,0.278335,3891,1083,2808
895,0.238921,4152,992,3160
896,0.209624,4489,941,3548
897,0.113627,5034,572,4462
898,0.164812,4672,770,3902
899,0.194947,4473,872,3601
