41,0.502884,9537,4796,4741
4,0.493138,9472,4671,4801
87,0.49198,9539,4693,4846
5,0.491162,9504,4668,4836
94,0.493959,9436,4661,4775
93,0.498628,9474,4724,4750
95,0.499629,9431,4712,4719
74,0.494471,9495,4695,4800
112,0.502459,9354,4700,4654
11,0.48654,9510,4627,4883
18,0.495057,9508,4707,4801
12,0.488648,9514,4649,4865
55,0.495393,9550,4731,4819
31,0.494423,9504,4699,4805
15,0.498255,9457,4712,4745
20,0.493787,9336,4610,4726
53,0.502955,9474,4765,4709
30,0.502842,9323,4688,4635
68,0.49401,9433,4660,4773
118,0.498214,9520,4743,4777
103,0.496444,9421,4677,4744
62,0.499894,9478,4738,4740
107,0.493903,9431,4658,4773
119,0.490631,9553,4687,4866
