49,1,1047,1047,0
50,1,1059,1059,0
51,1,1069,1069,0
52,1,1006,1006,0
53,1,1056,1056,0
54,1,1068,1068,0
55,1,1051,1051,0
56,1,1027,1027,0
133,1,1060,1060,0
134,1,1035,1035,0
135,1,1062,1062,0
136,1,1080,1080,0
249,1,1013,1013,0
201,1,1042,1042,0
202,1,1040,1040,0
203,1,1078,1078,0
204,1,1035,1035,0
217,1,1049,1049,0
229,1,1072,1072,0
230,1,1028,1028,0
231,1,1014,1014,0
232,1,1047,1047,0
121,1,1076,1076,0
122,1,1110,1110,0
123,1,1050,1050,0
124,1,1089,1089,0
218,1,1042,1042,0
219,1,1080,1080,0
220,1,1090,1090,0
250,1,1033,1033,0
251,1,1089,1089,0
252,1,1063,1063,0
9,1,1052,1052,0
10,1,1083,1083,0
11,1,1070,1070,0
12,1,1054,1054,0
285,1,1060,1060,0
286,1,1051,1051,0
287,1,1091,1091,0
288,1,1076,1076,0
41,1,1060,1060,0
42,1,1021,1021,0
43,1,1072,1072,0
44,1,1019,1019,0
125,1,1019,1019,0
126,1,1056,1056,0
127,1,1054,1054,0
128,1,1059,1059,0
13,1,1052,1052,0
14,1,1051,1051,0
15,1,1060,1060,0
16,1,1091,1091,0
17,1,1074,1074,0
18,1,1053,1053,0
19,1,1064,1064,0
20,1,1057,1057,0
69,1,1079,1079,0
70,1,1046,1046,0
71,1,1057,1057,0
72,1,1096,1096,0
105,1,1083,1083,0
21,1,1087,1087,0
22,1,1073,1073,0
23,1,1045,1045,0
256,1,1075,1075,0
129,1,1007,1007,0
130,1,1039,1039,0
131,1,1079,1079,0
132,1,1087,1087,0
272,1,1025,1025,0
24,1,1081,1081,0
253,1,1038,1038,0
254,1,1075,1075,0
255,1,1009,1009,0
106,1,1027,1027,0
107,1,1027,1027,0
108,1,1032,1032,0
269,1,1084,1084,0
270,1,1112,1112,0
271,1,1043,1043,0
225,1,1063,1063,0
226,1,1003,1003,0
227,1,1068,1068,0
228,1,1090,1090,0
