39,1,3945,3945,0
18,1,3882,3882,0
24,1,3904,3904,0
25,1,3769,3769,0
26,1,3865,3865,0
27,1,3828,3828,0
32,1,3863,3863,0
22,1,3888,3888,0
23,1,3902,3902,0
30,1,3847,3847,0
38,1,3902,3902,0
35,1,3812,3812,0
36,1,3884,3884,0
60,1,3891,3891,0
46,1,3884,3884,0
6,1,3869,3869,0
21,1,3902,3902,0
31,1,3810,3810,0
37,1,3977,3977,0
61,1,3846,3846,0
62,1,3850,3850,0
49,1,3867,3867,0
51,1,3939,3939,0
12,1,3901,3901,0
13,1,3824,3824,0
11,1,3871,3871,0
28,1,3742,3742,0
41,1,3896,3896,0
56,1,3674,3674,0
