6031,0.120591,6294,759,5535
6032,0.169072,5335,902,4433
6033,0.13677,5703,780,4923
6034,0.140617,5675,798,4877
6035,0.120912,6269,758,5511
6036,0.17659,5408,955,4453
6037,0.0440243,7405,326,7079
6038,0.156915,5264,826,4438
6039,0.146983,5402,794,4608
6040,0.213782,5384,1151,4233
6041,0.21615,5288,1143,4145
6042,0.151934,5430,825,4605
6043,0.152174,5428,826,4602
6044,0.173657,5436,944,4492
6045,0.181189,5348,969,4379
7966,0.146985,5572,819,4753
7967,0.123772,5906,731,5175
7968,0.219881,5221,1148,4073
7969,0.114038,5998,684,5314
7970,0.109933,6131,674,5457
7971,0.0549543,7115,391,6724
7972,0.0895187,6669,597,6072
7973,0.068162,6866,468,6398
7974,0.125957,6534,823,5711
7975,0.168809,5367,906,4461
7976,0.0611198,7019,429,6590
7977,0.13417,5739,770,4969
7978,0.153644,6079,934,5145
7979,0.0477215,7439,355,7084
7980,0.0988005,6336,626,5710
11146,0.214272,5395,1156,4239
11147,0.0629134,7105,447,6658
11148,0.2136,5206,1112,4094
11149,0.106677,6365,679,5686
11150,0.156128,5393,842,4551
11151,0.152089,5385,819,4566
11152,0.118536,5956,706,5250
11153,0.115651,6070,702,5368
11154,0.209715,5188,1088,4100
11155,0.136062,6181,841,5340
11156,0.136578,5733,783,4950
11157,0.160803,6026,969,5057
11158,0.151092,5447,823,4624
11159,0.120821,5893,712,5181
11160,0.113082,6031,682,5349
15121,0.154177,5351,825,4526
15122,0.194219,5432,1055,4377
15123,0.0689205,6892,475,6417
15124,0.168406,5463,920,4543
15125,0.169185,5757,974,4783
15126,0.165703,5359,888,4471
15127,0.136364,5720,780,4940
15128,0.186616,5305,990,4315
15129,0.140059,5769,808,4961
15130,0.143369,5587,801,4786
15131,0.128259,5715,733,4982
15132,0.167485,5296,887,4409
15133,0.0836242,7163,599,6564
15134,0.182674,5206,951,4255
15135,0.177117,5279,935,4344
1156,0.170612,5914,1009,4905
1157,0.152071,6109,929,5180
1158,0.134507,5509,741,4768
1159,0.192287,5523,1062,4461
1160,0.168348,5352,901,4451
1161,0.153782,6041,929,5112
1162,0.167902,5938,997,4941
1163,0.13832,5762,797,4965
1164,0.155856,5319,829,4490
1165,0.118773,6323,751,5572
1166,0.141914,5602,795,4807
1167,0.135938,5657,769,4888
1168,0.144787,5477,793,4684
1169,0.106233,6514,692,5822
1170,0.198745,5258,1045,4213
6008,0.133847,5708,764,4944
6009,0.143898,5629,810,4819
6010,0.108264,6595,714,5881
6011,0.0614368,7113,437,6676
6012,0.112319,6072,682,5390
6013,0.0975164,6563,640,5923
6014,0.161735,5373,869,4504
6015,0.153183,5451,835,4616
8686,0.155863,5415,844,4571
8687,0.174121,5232,911,4321
8688,0.196694,5445,1071,4374
8689,0.0752641,6816,513,6303
8690,0.150472,5609,844,4765
8691,0.061454,7469,459,7010
8692,0.0600403,7445,447,6998
8693,0.0898703,6476,582,5894
8694,0.102793,6265,644,5621
8695,0.136822,5752,787,4965
8696,0.0548464,7129,391,6738
8697,0.230755,5235,1208,4027
8698,0.148389,5526,820,4706
8699,0.209615,5429,1138,4291
8700,0.153092,5304,812,4492
9706,0.151024,5370,811,4559
9707,0.172707,5408,934,4474
9708,0.159282,5349,852,4497
9709,0.0939251,6782,637,6145
9710,0.14985,5332,799,4533
