4261,1,960,960,0
4262,1,1103,1103,0
4263,1,1042,1042,0
4264,1,1015,1015,0
4312,1,986,986,0
4273,1,1148,1148,0
4274,1,1066,1066,0
4275,1,961,961,0
4276,1,1088,1088,0
4361,1,1014,1014,0
4309,1,992,992,0
4310,1,1095,1095,0
4311,1,984,984,0
4425,1,991,991,0
4426,1,1014,1014,0
4371,1,1005,1005,0
4372,1,1188,1188,0
4477,1,1019,1019,0
4478,1,983,983,0
4480,1,1015,1015,0
4427,1,1136,1136,0
4428,1,957,957,0
4479,1,933,933,0
4725,1,1001,1001,0
4726,1,988,988,0
4727,1,1048,1048,0
4728,1,1027,1027,0
4537,1,975,975,0
4538,1,952,952,0
4539,1,1052,1052,0
4540,1,968,968,0
4577,1,987,987,0
4581,1,1044,1044,0
4582,1,1058,1058,0
4583,1,977,977,0
4584,1,1024,1024,0
4721,1,1056,1056,0
4606,1,1005,1005,0
4607,1,1201,1201,0
4621,1,1056,1056,0
4622,1,1216,1216,0
4624,1,1028,1028,0
4623,1,1011,1011,0
4689,1,1001,1001,0
4690,1,962,962,0
4691,1,915,915,0
4692,1,1420,1420,0
4722,1,1007,1007,0
4723,1,1079,1079,0
4724,1,1219,1219,0
4773,1,1004,1004,0
4776,1,1090,1090,0
4753,1,974,974,0
4754,1,966,966,0
4755,1,1073,1073,0
4756,1,951,951,0
4768,1,1119,1119,0
4765,1,974,974,0
4766,1,995,995,0
4767,1,1047,1047,0
4961,1,950,950,0
4962,1,1018,1018,0
4774,1,1263,1263,0
4775,1,966,966,0
4777,1,1009,1009,0
4778,1,1108,1108,0
4779,1,976,976,0
4780,1,921,921,0
4805,1,984,984,0
4806,1,1074,1074,0
4807,1,1092,1092,0
4808,1,978,978,0
4813,1,1018,1018,0
4814,1,985,985,0
4815,1,991,991,0
4816,1,983,983,0
4936,1,941,941,0
4829,1,1084,1084,0
4830,1,958,958,0
4831,1,947,947,0
4832,1,926,926,0
4913,1,974,974,0
4914,1,1056,1056,0
4915,1,965,965,0
4916,1,1036,1036,0
4933,1,1059,1059,0
4934,1,1220,1220,0
4935,1,1006,1006,0
4963,1,1028,1028,0
4964,1,992,992,0
4362,1,973,973,0
4363,1,1006,1006,0
4364,1,978,978,0
