417,0.508516,6106,3105,3001
104,0.514817,6074,3127,2947
117,0.518899,6138,3185,2953
114,0.520809,6079,3166,2913
334,0.512498,6041,3096,2945
293,0.520864,6063,3158,2905
333,0.515181,6225,3207,3018
341,0.521558,6239,3254,2985
133,0.516354,6176,3189,2987
272,0.533137,6126,3266,2860
280,0.52069,6090,3171,2919
353,0.530251,6165,3269,2896
363,0.522924,6129,3205,2924
385,0.506086,6080,3077,3003
441,0.516265,6148,3174,2974
89,0.521683,6226,3248,2978
92,0.519691,6094,3167,2927
105,0.522376,6011,3140,2871
123,0.529056,6126,3241,2885
264,0.5195,6154,3197,2957
265,0.515278,6218,3204,3014
274,0.525959,6202,3262,2940
115,0.525467,6263,3291,2972
143,0.517213,6100,3155,2945
260,0.521555,6124,3194,2930
351,0.522017,6109,3189,2920
140,0.520052,6134,3190,2944
212,0.519668,6152,3197,2955
232,0.519438,6122,3180,2942
131,0.524053,6257,3279,2978
154,0.525891,6064,3189,2875
157,0.51625,6123,3161,2962
10,0.517661,6087,3151,2936
18,0.517191,6137,3174,2963
32,0.529383,6177,3270,2907
219,0.526367,6144,3234,2910
183,0.517447,6190,3203,2987
384,0.515449,6020,3103,2917
249,0.511605,6032,3086,2946
366,0.528115,6171,3259,2912
72,0.528898,6073,3212,2861
134,0.52106,6149,3204,2945
159,0.516661,6122,3163,2959
203,0.512867,6062,3109,2953
201,0.524872,6051,3176,2875
224,0.517594,6167,3192,2975
419,0.521446,6085,3173,2912
421,0.521797,6010,3136,2874
65,0.517178,5996,3101,2895
321,0.512665,6119,3137,2982
67,0.520712,6180,3218,2962
69,0.518392,6144,3185,2959
161,0.513747,6256,3214,3042
360,0.528773,6169,3262,2907
416,0.524854,6156,3231,2925
49,0.517258,6171,3192,2979
78,0.515161,6101,3143,2958
60,0.525,6160,3234,2926
165,0.513344,6070,3116,2954
56,0.515656,6004,3096,2908
298,0.521464,6010,3134,2876
445,0.524749,6081,3191,2890
247,0.517523,6249,3234,3015
23,0.521104,6160,3210,2950
246,0.527302,6135,3235,2900
102,0.519521,6096,3167,2929
118,0.516848,6143,3175,2968
144,0.522572,6158,3218,2940
244,0.523052,6160,3222,2938
359,0.516874,6104,3155,2949
95,0.523408,6173,3231,2942
108,0.52348,6069,3177,2892
266,0.520483,6127,3189,2938
271,0.519269,6072,3153,2919
364,0.520871,6061,3157,2904
336,0.524709,6192,3249,2943
382,0.517814,6203,3212,2991
335,0.516207,6201,3201,3000
436,0.52755,6098,3217,2881
440,0.524512,6099,3199,2900
358,0.525908,6195,3258,2937
327,0.513264,5956,3057,2899
328,0.517905,6032,3124,2908
349,0.515277,6055,3120,2935
356,0.528114,6118,3231,2887
44,0.533642,6049,3228,2821
227,0.517496,6230,3224,3006
304,0.518888,6115,3173,2942
326,0.524939,6155,3231,2924
418,0.518131,6205,3215,2990
39,0.521512,6136,3200,2936
45,0.51682,6213,3211,3002
63,0.515392,6042,3114,2928
177,0.521675,6136,3201,2935
178,0.52077,6235,3247,2988
202,0.51665,6126,3165,2961
176,0.51632,6250,3227,3023
25,0.515137,6210,3199,3011
33,0.523079,6131,3207,2924
35,0.523104,6146,3215,2931
242,0.523163,6260,3275,2985
251,0.517207,6044,3126,2918
337,0.51947,6112,3175,2937
432,0.522284,6148,3211,2937
319,0.519272,6045,3139,2906
374,0.522897,6158,3220,2938
61,0.523404,6217,3254,2963
310,0.515275,6121,3154,2967
36,0.521313,6123,3192,2931
252,0.526723,6081,3203,2878
137,0.505486,6198,3133,3065
210,0.524488,5962,3127,2835
96,0.518954,6041,3135,2906
273,0.510663,6143,3137,3006
291,0.514547,6118,3148,2970
234,0.524516,6200,3252,2948
263,0.518232,6198,3212,2986
348,0.526756,6092,3209,2883
355,0.523978,6214,3256,2958
350,0.511313,6055,3096,2959
383,0.513233,6159,3161,2998
442,0.520105,6118,3182,2936
255,0.516476,6130,3166,2964
281,0.52666,5964,3141,2823
354,0.516651,6306,3258,3048
439,0.524862,6154,3230,2924
125,0.519875,6088,3165,2923
142,0.506145,6265,3171,3094
378,0.522478,6117,3196,2921
390,0.517477,6151,3183,2968
259,0.518585,6134,3181,2953
338,0.52041,6149,3200,2949
290,0.52042,6097,3173,2924
127,0.524221,6131,3214,2917
238,0.526298,6027,3172,2855
233,0.522541,6233,3257,2976
236,0.513429,6106,3135,2971
245,0.510041,6125,3124,3001
254,0.515492,6132,3161,2971
270,0.517224,6009,3108,2901
11,0.521718,6124,3195,2929
216,0.521575,6095,3179,2916
112,0.521503,6069,3165,2904
132,0.522017,6109,3189,2920
116,0.506922,6068,3076,2992
136,0.520192,6240,3246,2994
317,0.515016,6027,3104,2923
34,0.516055,6104,3150,2954
110,0.527462,6154,3246,2908
257,0.524775,6115,3209,2906
368,0.526859,6106,3217,2889
113,0.520759,6166,3211,2955
141,0.520956,6108,3182,2926
283,0.52702,6199,3267,2932
365,0.536695,6227,3342,2885
