6159,1,1000,1000,0
6553,1,1040,1040,0
6554,1,1013,1013,0
6555,1,1034,1034,0
6556,1,1030,1030,0
6917,1,1019,1019,0
6918,1,1044,1044,0
6919,1,978,978,0
7485,1,1009,1009,0
7488,1,1074,1074,0
7935,1,988,988,0
7937,1,1026,1026,0
7938,1,1012,1012,0
7939,1,1003,1003,0
7940,1,1046,1046,0
7972,1,1007,1007,0
7973,1,1151,1151,0
7974,1,1033,1033,0
7975,1,1016,1016,0
7976,1,1004,1004,0
10602,1,986,986,0
10603,1,1005,1005,0
10604,1,988,988,0
11005,1,1043,1043,0
11008,1,1116,1116,0
12348,1,1041,1041,0
12457,1,1010,1010,0
12458,1,992,992,0
12459,1,1107,1107,0
12460,1,1063,1063,0
12698,1,1008,1008,0
12699,1,979,979,0
12700,1,1062,1062,0
12709,1,1033,1033,0
12712,1,1019,1019,0
12935,1,1053,1053,0
13157,1,1026,1026,0
13158,1,978,978,0
13159,1,1026,1026,0
13160,1,1028,1028,0
16239,1,1038,1038,0
16261,1,1024,1024,0
16262,1,988,988,0
16263,1,1102,1102,0
16264,1,974,974,0
16247,1,989,989,0
16533,1,1008,1008,0
16534,1,953,953,0
16535,1,1059,1059,0
16536,1,1139,1139,0
17077,1,1009,1009,0
17078,1,1076,1076,0
17079,1,1030,1030,0
17101,1,974,974,0
17104,1,990,990,0
17525,1,1094,1094,0
17526,1,1036,1036,0
17527,1,1010,1010,0
17561,1,982,982,0
17562,1,1017,1017,0
17700,1,1050,1050,0
17729,1,1154,1154,0
17730,1,1000,1000,0
17731,1,987,987,0
17732,1,1015,1015,0
17765,1,948,948,0
17766,1,1039,1039,0
17767,1,999,999,0
17941,1,976,976,0
17944,1,1068,1068,0
6150,1,1014,1014,0
6151,1,1031,1031,0
6333,1,963,963,0
6334,1,1111,1111,0
6336,1,983,983,0
6829,1,1111,1111,0
6830,1,1030,1030,0
6831,1,1011,1011,0
6832,1,1132,1132,0
6857,1,1051,1051,0
7193,1,1005,1005,0
7194,1,969,969,0
7195,1,1020,1020,0
7196,1,1043,1043,0
7208,1,1064,1064,0
9372,1,1010,1010,0
9781,1,1128,1128,0
9782,1,1029,1029,0
9783,1,1043,1043,0
9784,1,989,989,0
10350,1,1053,1053,0
10351,1,1046,1046,0
10453,1,1023,1023,0
10454,1,1053,1053,0
10456,1,1028,1028,0
10597,1,1053,1053,0
10598,1,1036,1036,0
10599,1,1096,1096,0
10600,1,1002,1002,0
11281,1,1101,1101,0
12757,1,1033,1033,0
12758,1,1132,1132,0
12759,1,1030,1030,0
12760,1,1028,1028,0
12857,1,1031,1031,0
13539,1,1004,1004,0
13540,1,1067,1067,0
13677,1,1043,1043,0
13678,1,1025,1025,0
13680,1,1004,1004,0
13949,1,1083,1083,0
13950,1,1129,1129,0
13951,1,988,988,0
13952,1,1026,1026,0
13976,1,1006,1006,0
14094,1,1026,1026,0
14095,1,1022,1022,0
14149,1,1005,1005,0
14150,1,1067,1067,0
14152,1,1098,1098,0
14169,1,1065,1065,0
14170,1,1013,1013,0
14171,1,950,950,0
14172,1,997,997,0
14192,1,1044,1044,0
14211,1,1017,1017,0
14212,1,962,962,0
14573,1,1016,1016,0
14574,1,1053,1053,0
14576,1,1018,1018,0
16633,1,1061,1061,0
16634,1,978,978,0
16635,1,1045,1045,0
16636,1,1045,1045,0
16640,1,1139,1139,0
4391,1,986,986,0
5921,1,1036,1036,0
5922,1,994,994,0
5923,1,993,993,0
5924,1,1028,1028,0
6181,1,1015,1015,0
6182,1,995,995,0
6183,1,1018,1018,0
6184,1,977,977,0
6217,1,1005,1005,0
11293,1,1074,1074,0
11294,1,1016,1016,0
11295,1,1018,1018,0
11497,1,991,991,0
11498,1,1072,1072,0
12285,1,967,967,0
12286,1,988,988,0
12287,1,1004,1004,0
12785,1,1052,1052,0
12786,1,1021,1021,0
12837,1,979,979,0
12838,1,1063,1063,0
12839,1,1015,1015,0
13193,1,986,986,0
13194,1,1053,1053,0
13212,1,1000,1000,0
13249,1,1077,1077,0
13250,1,1045,1045,0
13251,1,1027,1027,0
13252,1,1008,1008,0
13213,1,1156,1156,0
13214,1,1028,1028,0
13215,1,994,994,0
13345,1,1070,1070,0
13346,1,1006,1006,0
13389,1,1051,1051,0
13390,1,1120,1120,0
13391,1,1014,1014,0
13401,1,1078,1078,0
13402,1,1034,1034,0
14106,1,1034,1034,0
14107,1,1098,1098,0
14108,1,1015,1015,0
14205,1,1082,1082,0
14208,1,1024,1024,0
14524,1,1167,1167,0
14853,1,1018,1018,0
14854,1,1003,1003,0
14855,1,1055,1055,0
14856,1,1012,1012,0
14774,1,1026,1026,0
14775,1,1028,1028,0
15053,1,1073,1073,0
15054,1,1015,1015,0
15056,1,974,974,0
15154,1,989,989,0
15155,1,1033,1033,0
15156,1,1062,1062,0
15173,1,1026,1026,0
15176,1,962,962,0
15356,1,983,983,0
15413,1,996,996,0
15414,1,1017,1017,0
15415,1,1000,1000,0
15416,1,1037,1037,0
16253,1,1138,1138,0
16254,1,1018,1018,0
16255,1,1050,1050,0
16256,1,1106,1106,0
16896,1,1013,1013,0
17017,1,1027,1027,0
17018,1,1017,1017,0
