991,0.228206,3992,911,3081
992,0.213167,4086,871,3215
993,0.277606,3559,988,2571
994,0.244097,3642,889,2753
995,0.246743,3838,947,2891
996,0.274305,3631,996,2635
997,0.130013,4538,590,3948
998,0.212691,3987,848,3139
999,0.295638,3714,1098,2616
1000,0.157822,4315,681,3634
1001,0.171203,4299,736,3563
1002,0.201461,4244,855,3389
1003,0.14743,4592,677,3915
1004,0.0849134,4852,412,4440
1005,0.19797,4137,819,3318
1561,0.112872,4607,520,4087
1562,0.177465,4198,745,3453
1563,0.262035,3843,1007,2836
1564,0.185482,4243,787,3456
1565,0.318169,3627,1154,2473
1566,0.200304,3944,790,3154
1567,0.198896,3987,793,3194
1568,0.237094,3758,891,2867
1569,0.226544,3805,862,2943
1570,0.24967,3793,947,2846
1571,0.2,4320,864,3456
1572,0.251883,3851,970,2881
1573,0.114684,4665,535,4130
1574,0.23284,3715,865,2850
1575,0.0585945,5137,301,4836
2041,0.269362,3809,1026,2783
2042,0.098454,4916,484,4432
2043,0.179451,4224,758,3466
2044,0.295759,3584,1060,2524
2045,0.0881623,4832,426,4406
2046,0.0978705,4649,455,4194
2047,0.229161,3923,899,3024
2048,0.223598,3958,885,3073
2049,0.104015,4682,487,4195
2050,0.135593,4602,624,3978
2051,0.258082,3712,958,2754
2052,0.255952,3696,946,2750
2053,0.254953,3836,978,2858
2054,0.247077,3849,951,2898
2055,0.239726,4088,980,3108
5686,0.177091,4173,739,3434
5687,0.209296,3894,815,3079
5688,0.150956,4445,671,3774
5689,0.287507,3746,1077,2669
5690,0.259952,3743,973,2770
5691,0.271154,3640,987,2653
8893,0.260547,3769,982,2787
8894,0.0557932,5144,287,4857
8895,0.244209,3972,970,3002
1606,0.264325,3787,1001,2786
1607,0.265188,3786,1004,2782
1608,0.116919,4687,548,4139
1609,0.282705,3845,1087,2758
1610,0.20205,4098,828,3270
1611,0.194746,4149,808,3341
1612,0.160938,4306,693,3613
1613,0.228839,3627,830,2797
1614,0.216943,3978,863,3115
1615,0.170183,4313,734,3579
1616,0.158409,4299,681,3618
1617,0.21777,4018,875,3143
1618,0.216855,3892,844,3048
1619,0.149033,4395,655,3740
1620,0.217746,3922,854,3068
4591,0.0770994,4799,370,4429
4592,0.311308,3617,1126,2491
4593,0.222473,3987,887,3100
4594,0.295159,3615,1067,2548
4595,0.247833,3922,972,2950
4596,0.200765,3920,787,3133
4597,0.311411,3558,1108,2450
4598,0.265289,3630,963,2667
4599,0.220447,4069,897,3172
4600,0.253532,3822,969,2853
