5071,0.13194,1531,202,1329
5072,0.440962,1372,605,767
5073,0.153846,1625,250,1375
5074,0.130029,1392,181,1211
5075,0.081875,1600,131,1469
5951,0.541841,1434,777,657
5952,0.159772,1402,224,1178
5953,0.210857,1750,369,1381
5954,0.699511,1431,1001,430
5955,0.67862,1478,1003,475
5561,0.10495,1515,159,1356
5562,0.121951,1353,165,1188
5563,0.122333,1406,172,1234
5564,0.5,1404,702,702
5565,0.544189,1652,899,753
6116,0.517933,1645,852,793
6117,0.175273,1375,241,1134
6118,0.0611329,1783,109,1674
6119,0.0929175,1539,143,1396
6120,0.172871,1585,274,1311
6011,0.0737299,1614,119,1495
6012,0.17563,1469,258,1211
6013,0.0871212,1584,138,1446
6014,0.135096,1399,189,1210
6015,0.183824,1768,325,1443
6726,0.370861,1661,616,1045
6727,0.140602,1330,187,1143
6728,0.404138,1450,586,864
6729,0.525,1480,777,703
6730,0.568072,1447,822,625
7101,0.691238,1438,994,444
7102,0.421687,1577,665,912
7103,0.343208,1384,475,909
7104,0.704819,1494,1053,441
7105,0.141283,1543,218,1325
5041,0.799713,1393,1114,279
5042,0.286578,1654,474,1180
5043,0.153166,1358,208,1150
5044,0.471272,1549,730,819
5045,0.611902,1546,946,600
5061,0.271021,1332,361,971
5062,0.596685,1448,864,584
5063,0.0986111,1440,142,1298
5064,0.547157,1442,789,653
5065,0.527249,1523,803,720
5066,0.357785,1445,517,928
5067,0.324818,1370,445,925
5068,0.0501425,1755,88,1667
5069,0.128599,1563,201,1362
5070,0.263418,1416,373,1043
5991,0.765778,1426,1092,334
5992,0.571029,1429,816,613
5993,0.476902,1472,702,770
5994,0.189357,1447,274,1173
5995,0.140537,1601,225,1376
5056,0.569892,1395,795,600
5057,0.12008,1499,180,1319
5058,0.72901,1465,1068,397
5059,0.104268,1640,171,1469
5060,0.0897196,1605,144,1461
5091,0.126752,1570,199,1371
5092,0.291793,1645,480,1165
5093,0.244855,1409,345,1064
5094,0.497085,1372,682,690
5095,0.114576,1475,169,1306
5116,0.106536,1530,163,1367
5117,0.200141,1419,284,1135
5118,0.817355,1429,1168,261
5119,0.247475,1386,343,1043
5120,0.147863,1427,211,1216
6096,0.0656852,1766,116,1650
6097,0.739101,1491,1102,389
6098,0.528097,1477,780,697
6099,0.178893,1554,278,1276
6100,0.243952,1488,363,1125
5026,0.0999402,1671,167,1504
5027,0.124058,1459,181,1278
5028,0.47112,1437,677,760
5029,0.172629,1761,304,1457
5030,0.199434,1414,282,1132
5031,0.117527,1472,173,1299
5032,0.269316,1359,366,993
5033,0.140762,1364,192,1172
5034,0.35822,1393,499,894
5035,0.359058,1529,549,980
6851,0.64214,1495,960,535
6852,0.567116,1557,883,674
6853,0.103633,1679,174,1505
6854,0.54902,1479,812,667
6855,0.404255,1410,570,840
7151,0.286465,1522,436,1086
7152,0.0921986,1551,143,1408
7153,0.412141,626,258,368
5211,0.126771,1412,179,1233
5212,0.219665,1434,315,1119
5213,0.125714,1400,176,1224
5214,0.247531,1519,376,1143
5215,0.391832,1567,614,953
5731,0.245098,1632,400,1232
5732,0.254817,1609,410,1199
5733,0.340629,1462,498,964
5734,0.813656,1406,1144,262
5735,0.722065,1414,1021,393
