21701,1,906,906,0
21702,1,1009,1009,0
26737,1,942,942,0
26738,1,1094,1094,0
27097,1,1156,1156,0
27098,1,1065,1065,0
34269,1,1095,1095,0
34270,1,1012,1012,0
34389,1,1038,1038,0
27387,1,1027,1027,0
27388,1,1005,1005,0
27861,1,1025,1025,0
27862,1,966,966,0
27917,1,966,966,0
27918,1,1059,1059,0
27958,1,996,996,0
27977,1,1028,1028,0
27978,1,1076,1076,0
41721,1,1014,1014,0
43744,1,999,999,0
43791,1,976,976,0
43792,1,936,936,0
42797,1,988,988,0
41722,1,1107,1107,0
43549,1,1122,1122,0
43550,1,963,963,0
43743,1,1035,1035,0
43711,1,1084,1084,0
54366,1,986,986,0
54053,1,979,979,0
54054,1,1046,1046,0
54084,1,977,977,0
54606,1,1069,1069,0
54623,1,1014,1014,0
10355,1,1158,1158,0
10356,1,992,992,0
10610,1,975,975,0
54014,1,1070,1070,0
54463,1,1000,1000,0
54464,1,935,935,0
26713,1,1078,1078,0
26714,1,927,927,0
27129,1,985,985,0
27130,1,1019,1019,0
27480,1,970,970,0
27483,1,994,994,0
36919,1,952,952,0
36920,1,955,955,0
37752,1,1026,1026,0
41307,1,1003,1003,0
41308,1,1057,1057,0
41624,1,957,957,0
43858,1,1033,1033,0
43917,1,1045,1045,0
43918,1,1056,1056,0
54083,1,926,926,0
54624,1,1103,1103,0
26204,1,1041,1041,0
42095,1,981,981,0
42096,1,1074,1074,0
42923,1,989,989,0
42924,1,993,993,0
42275,1,1034,1034,0
42276,1,1018,1018,0
42377,1,1008,1008,0
42378,1,1000,1000,0
40535,1,998,998,0
40693,1,1005,1005,0
40694,1,1017,1017,0
40831,1,1042,1042,0
40891,1,903,903,0
43913,1,1129,1129,0
43939,1,980,980,0
43940,1,1017,1017,0
44000,1,1007,1007,0
54203,1,1066,1066,0
54204,1,936,936,0
54365,1,1017,1017,0
54767,1,1076,1076,0
54768,1,946,946,0
23505,1,1067,1067,0
23506,1,992,992,0
23693,1,1017,1017,0
23694,1,1050,1050,0
23705,1,1010,1010,0
23713,1,1007,1007,0
23714,1,1029,1029,0
23721,1,1109,1109,0
23722,1,966,966,0
32345,1,1013,1013,0
32346,1,1020,1020,0
25426,1,1027,1027,0
32257,1,1031,1031,0
32258,1,976,976,0
25881,1,1018,1018,0
25882,1,1061,1061,0
32309,1,1130,1130,0
32310,1,1061,1061,0
25674,1,999,999,0
28090,1,1085,1085,0
28990,1,1010,1010,0
32842,1,1058,1058,0
51969,1,1110,1110,0
2011,1,1090,1090,0
2012,1,1042,1042,0
32757,1,937,937,0
33907,1,997,997,0
33908,1,944,944,0
49831,1,1023,1023,0
49832,1,1039,1039,0
49823,1,929,929,0
49824,1,1138,1138,0
3160,1,1027,1027,0
48189,1,1098,1098,0
48190,1,1031,1031,0
48207,1,1109,1109,0
48503,1,976,976,0
48504,1,993,993,0
24112,1,1067,1067,0
32145,1,972,972,0
32146,1,962,962,0
48955,1,1035,1035,0
48956,1,1032,1032,0
49557,1,1015,1015,0
50003,1,1051,1051,0
51976,1,1063,1063,0
48667,1,1032,1032,0
48668,1,1049,1049,0
50004,1,1022,1022,0
50047,1,1130,1130,0
50135,1,1006,1006,0
50136,1,1101,1101,0
707,1,1048,1048,0
708,1,1093,1093,0
735,1,1026,1026,0
736,1,1080,1080,0
1513,1,979,979,0
1514,1,964,964,0
1625,1,957,957,0
1626,1,1004,1004,0
42953,1,934,934,0
10177,1,1022,1022,0
10178,1,946,946,0
10379,1,1038,1038,0
10380,1,1020,1020,0
10567,1,1138,1138,0
10568,1,949,949,0
10571,1,983,983,0
10572,1,1138,1138,0
10609,1,1026,1026,0
20001,1,1054,1054,0
20002,1,947,947,0
43753,1,1080,1080,0
43754,1,1021,1021,0
43790,1,977,977,0
43802,1,1120,1120,0
42954,1,981,981,0
43827,1,1006,1006,0
43828,1,963,963,0
43837,1,922,922,0
43838,1,988,988,0
35051,1,988,988,0
35183,1,1081,1081,0
35184,1,1046,1046,0
43595,1,1129,1129,0
43596,1,1029,1029,0
43669,1,933,933,0
43670,1,1023,1023,0
36124,1,1017,1017,0
36317,1,1010,1010,0
36318,1,1097,1097,0
36736,1,1025,1025,0
36743,1,1064,1064,0
36744,1,1093,1093,0
36835,1,1095,1095,0
36836,1,1050,1050,0
36843,1,1146,1146,0
34567,1,992,992,0
34592,1,957,957,0
34659,1,1015,1015,0
34660,1,1044,1044,0
34675,1,974,974,0
34676,1,987,987,0
34687,1,981,981,0
34688,1,959,959,0
34691,1,910,910,0
35599,1,1077,1077,0
35600,1,1004,1004,0
35701,1,1020,1020,0
35702,1,1028,1028,0
35707,1,943,943,0
35708,1,1080,1080,0
35797,1,1144,1144,0
37952,1,1048,1048,0
37963,1,972,972,0
36437,1,1072,1072,0
36844,1,1030,1030,0
36832,1,1051,1051,0
36867,1,1024,1024,0
36928,1,1117,1117,0
36438,1,996,996,0
36667,1,1027,1027,0
36668,1,1056,1056,0
36735,1,948,948,0
37619,1,1062,1062,0
37620,1,1045,1045,0
43621,1,1134,1134,0
43622,1,948,948,0
43929,1,962,962,0
43930,1,1125,1125,0
43640,1,1155,1155,0
43997,1,1011,1011,0
7743,1,993,993,0
22043,1,1049,1049,0
22044,1,1138,1138,0
32499,1,1021,1021,0
32500,1,1070,1070,0
51610,1,1100,1100,0
25967,1,930,930,0
25975,1,1012,1012,0
25976,1,1009,1009,0
32315,1,1006,1006,0
32316,1,1050,1050,0
32421,1,1126,1126,0
32422,1,1008,1008,0
32425,1,1005,1005,0
32426,1,1025,1025,0
28279,1,1009,1009,0
28280,1,1075,1075,0
29968,1,1103,1103,0
51193,1,965,965,0
51194,1,1037,1037,0
51711,1,1042,1042,0
33014,1,962,962,0
51434,1,1139,1139,0
23706,1,1021,1021,0
23709,1,1131,1131,0
23710,1,1025,1025,0
32349,1,1075,1075,0
32446,1,969,969,0
32447,1,973,973,0
24916,1,986,986,0
24983,1,988,988,0
24984,1,970,970,0
25429,1,1043,1043,0
28632,1,952,952,0
33113,1,930,930,0
33114,1,969,969,0
33895,1,970,970,0
33978,1,981,981,0
25289,1,1015,1015,0
25290,1,975,975,0
25309,1,1038,1038,0
25310,1,1001,1001,0
25885,1,1039,1039,0
32427,1,979,979,0
32428,1,1005,1005,0
51433,1,1066,1066,0
25886,1,1035,1035,0
25998,1,1029,1029,0
32279,1,1034,1034,0
32388,1,981,981,0
33717,1,1026,1026,0
33718,1,1100,1100,0
33761,1,1015,1015,0
33762,1,996,996,0
32890,1,916,916,0
33013,1,1065,1065,0
49291,1,1061,1061,0
49292,1,999,999,0
51350,1,1067,1067,0
38103,1,930,930,0
38321,1,1129,1129,0
38322,1,1020,1020,0
38373,1,1049,1049,0
38374,1,1055,1055,0
38477,1,925,925,0
38478,1,1000,1000,0
38511,1,1011,1011,0
38512,1,1042,1042,0
38249,1,1030,1030,0
38250,1,968,968,0
38259,1,1067,1067,0
38260,1,990,990,0
38323,1,1008,1008,0
38343,1,1127,1127,0
38344,1,1047,1047,0
38359,1,950,950,0
38360,1,1115,1115,0
38587,1,1113,1113,0
38588,1,1140,1140,0
38607,1,1097,1097,0
38608,1,1010,1010,0
38618,1,896,896,0
38104,1,1164,1164,0
38267,1,986,986,0
38268,1,1093,1093,0
38307,1,1006,1006,0
38308,1,1084,1084,0
38551,1,1107,1107,0
38552,1,1047,1047,0
38131,1,1054,1054,0
38132,1,1010,1010,0
38155,1,1086,1086,0
38156,1,1019,1019,0
38185,1,970,970,0
38186,1,1010,1010,0
38255,1,983,983,0
38256,1,1035,1035,0
38537,1,1024,1024,0
38515,1,988,988,0
38516,1,1082,1082,0
38545,1,1011,1011,0
38546,1,1026,1026,0
38597,1,1008,1008,0
38598,1,1080,1080,0
45603,1,1144,1144,0
38527,1,956,956,0
44955,1,1046,1046,0
44956,1,965,965,0
38048,1,988,988,0
38379,1,1013,1013,0
38380,1,956,956,0
38400,1,1012,1012,0
38419,1,1086,1086,0
38420,1,992,992,0
38453,1,997,997,0
38567,1,1041,1041,0
38568,1,1030,1030,0
38841,1,1067,1067,0
38842,1,1143,1143,0
38986,1,1042,1042,0
44315,1,1009,1009,0
44316,1,1059,1059,0
44442,1,983,983,0
44373,1,1021,1021,0
44403,1,941,941,0
44404,1,1030,1030,0
44423,1,1103,1103,0
44424,1,986,986,0
44438,1,1104,1104,0
44521,1,1090,1090,0
44522,1,1097,1097,0
44374,1,953,953,0
39067,1,1024,1024,0
39068,1,1074,1074,0
39333,1,971,971,0
39334,1,1040,1040,0
39407,1,958,958,0
39408,1,979,979,0
39443,1,946,946,0
39499,1,957,957,0
39500,1,1063,1063,0
44435,1,983,983,0
44436,1,977,977,0
44439,1,1029,1029,0
44529,1,1092,1092,0
44530,1,1070,1070,0
44549,1,1123,1123,0
44550,1,1125,1125,0
44559,1,1008,1008,0
44560,1,1046,1046,0
44687,1,952,952,0
44743,1,1024,1024,0
44744,1,1035,1035,0
44841,1,986,986,0
44842,1,1066,1066,0
44493,1,1048,1048,0
44494,1,1077,1077,0
44821,1,1130,1130,0
44822,1,950,950,0
44875,1,1080,1080,0
44876,1,982,982,0
44886,1,1014,1014,0
44895,1,1031,1031,0
44896,1,941,941,0
44701,1,1014,1014,0
44702,1,1034,1034,0
44796,1,1000,1000,0
44839,1,1026,1026,0
44840,1,1100,1100,0
44859,1,990,990,0
44860,1,1092,1092,0
45515,1,1102,1102,0
44755,1,950,950,0
44756,1,931,931,0
45003,1,1013,1013,0
45004,1,993,993,0
45013,1,991,991,0
45024,1,1028,1028,0
44659,1,1084,1084,0
44688,1,1045,1045,0
44817,1,1019,1019,0
44818,1,954,954,0
45014,1,995,995,0
45021,1,1046,1046,0
45022,1,1002,1002,0
10144,1,1134,1134,0
10297,1,1120,1120,0
10345,1,1065,1065,0
10346,1,980,980,0
10421,1,1146,1146,0
10422,1,945,945,0
54341,1,1018,1018,0
54342,1,1078,1078,0
11039,1,1079,1079,0
11191,1,1063,1063,0
11192,1,950,950,0
42599,1,1047,1047,0
42633,1,1162,1162,0
42634,1,1113,1113,0
11915,1,1096,1096,0
11916,1,1065,1065,0
21317,1,923,923,0
21318,1,989,989,0
26095,1,1073,1073,0
26096,1,1126,1126,0
26705,1,1013,1013,0
26706,1,999,999,0
11834,1,1041,1041,0
20570,1,1142,1142,0
21881,1,995,995,0
36923,1,1055,1055,0
36924,1,1048,1048,0
37411,1,985,985,0
37412,1,932,932,0
26461,1,1015,1015,0
26462,1,1094,1094,0
26847,1,1012,1012,0
26848,1,1188,1188,0
36115,1,1026,1026,0
36116,1,1100,1100,0
36209,1,1042,1042,0
36210,1,970,970,0
35606,1,1017,1017,0
35731,1,991,991,0
35732,1,936,936,0
37119,1,1074,1074,0
