35701,1,69,69,0
35702,1,107,107,0
35703,1,95,95,0
35704,1,93,93,0
35705,1,69,69,0
35706,1,77,77,0
35707,1,97,97,0
35722,1,93,93,0
35723,1,106,106,0
35724,1,90,90,0
35725,1,94,94,0
35726,1,103,103,0
35727,1,104,104,0
35728,1,92,92,0
41686,1,113,113,0
41687,1,105,105,0
41688,1,86,86,0
41689,1,93,93,0
41690,1,102,102,0
41691,1,92,92,0
41692,1,114,114,0
63162,1,94,94,0
63163,1,99,99,0
63164,1,104,104,0
63165,1,99,99,0
63166,1,117,117,0
63167,1,102,102,0
63168,1,90,90,0
63463,1,95,95,0
63464,1,93,93,0
63465,1,101,101,0
63466,1,126,126,0
63467,1,103,103,0
63468,1,108,108,0
63469,1,90,90,0
63547,1,99,99,0
63548,1,106,106,0
63549,1,106,106,0
63550,1,104,104,0
63551,1,64,64,0
63552,1,94,94,0
63553,1,122,122,0
63631,1,114,114,0
63632,1,106,106,0
63633,1,114,114,0
63634,1,98,98,0
63635,1,114,114,0
63636,1,109,109,0
63637,1,98,98,0
63932,1,99,99,0
63933,1,88,88,0
63934,1,99,99,0
63935,1,116,116,0
63936,1,81,81,0
63937,1,121,121,0
63938,1,110,110,0
64448,1,86,86,0
41980,1,98,98,0
41981,1,103,103,0
41982,1,94,94,0
41983,1,102,102,0
41984,1,120,120,0
41985,1,92,92,0
41986,1,96,96,0
64317,1,107,107,0
64318,1,83,83,0
64319,1,83,83,0
64320,1,96,96,0
64321,1,109,109,0
64322,1,103,103,0
64323,1,70,70,0
67796,1,107,107,0
67797,1,96,96,0
67798,1,80,80,0
67799,1,103,103,0
67800,1,106,106,0
67801,1,86,86,0
67802,1,105,105,0
68769,1,100,100,0
68770,1,105,105,0
68771,1,110,110,0
68772,1,109,109,0
68773,1,109,109,0
68774,1,108,108,0
68775,1,124,124,0
69175,1,101,101,0
69176,1,98,98,0
69177,1,78,78,0
69178,1,86,86,0
69179,1,104,104,0
69180,1,92,92,0
69181,1,74,74,0
69462,1,90,90,0
69463,1,71,71,0
69464,1,113,113,0
69465,1,84,84,0
69466,1,86,86,0
69467,1,96,96,0
69468,1,127,127,0
69539,1,77,77,0
69540,1,104,104,0
69541,1,116,116,0
69542,1,83,83,0
69543,1,117,117,0
69544,1,118,118,0
69545,1,92,92,0
69609,1,94,94,0
69610,1,95,95,0
69611,1,99,99,0
69612,1,94,94,0
69613,1,117,117,0
69614,1,121,121,0
69615,1,95,95,0
69763,1,97,97,0
69764,1,98,98,0
64443,1,84,84,0
64444,1,123,123,0
64445,1,90,90,0
64446,1,111,111,0
64447,1,85,85,0
64449,1,120,120,0
64681,1,102,102,0
64682,1,100,100,0
64683,1,106,106,0
64684,1,118,118,0
64685,1,112,112,0
64686,1,122,122,0
64687,1,101,101,0
65941,1,65,65,0
65942,1,125,125,0
65943,1,106,106,0
65944,1,114,114,0
65945,1,94,94,0
65946,1,91,91,0
65947,1,114,114,0
68300,1,82,82,0
68301,1,114,114,0
68302,1,70,70,0
68303,1,101,101,0
68304,1,84,84,0
68305,1,104,104,0
68306,1,125,125,0
69765,1,91,91,0
69766,1,91,91,0
69767,1,88,88,0
69768,1,89,89,0
69769,1,122,122,0
953,1,95,95,0
954,1,117,117,0
955,1,91,91,0
956,1,85,85,0
957,1,111,111,0
958,1,85,85,0
959,1,103,103,0
1107,1,117,117,0
1108,1,104,104,0
1109,1,98,98,0
1110,1,89,89,0
1111,1,100,100,0
1112,1,116,116,0
1113,1,95,95,0
1289,1,111,111,0
1290,1,93,93,0
1291,1,76,76,0
1292,1,103,103,0
1293,1,99,99,0
1294,1,117,117,0
1295,1,119,119,0
1562,1,82,82,0
1563,1,111,111,0
1564,1,81,81,0
1565,1,117,117,0
1566,1,99,99,0
1567,1,103,103,0
1568,1,83,83,0
1611,1,81,81,0
1612,1,88,88,0
1613,1,95,95,0
1614,1,107,107,0
1615,1,119,119,0
1616,1,97,97,0
1617,1,93,93,0
1618,1,117,117,0
1619,1,113,113,0
1620,1,122,122,0
1621,1,86,86,0
1622,1,92,92,0
1623,1,106,106,0
1624,1,83,83,0
1660,1,104,104,0
1661,1,89,89,0
1662,1,97,97,0
1663,1,81,81,0
1664,1,81,81,0
1665,1,95,95,0
1666,1,108,108,0
1695,1,120,120,0
1696,1,89,89,0
1697,1,121,121,0
1698,1,108,108,0
1699,1,103,103,0
1700,1,115,115,0
1701,1,111,111,0
2577,1,85,85,0
2578,1,95,95,0
2579,1,80,80,0
2580,1,89,89,0
2581,1,97,97,0
2582,1,99,99,0
2583,1,98,98,0
2654,1,115,115,0
2655,1,100,100,0
2656,1,107,107,0
2657,1,81,81,0
2658,1,104,104,0
2659,1,85,85,0
2660,1,106,106,0
3130,1,73,73,0
3131,1,93,93,0
3132,1,102,102,0
3133,1,100,100,0
3134,1,98,98,0
3135,1,106,106,0
3136,1,110,110,0
3144,1,91,91,0
3145,1,83,83,0
3146,1,120,120,0
3147,1,93,93,0
3148,1,89,89,0
3149,1,92,92,0
3150,1,86,86,0
3347,1,105,105,0
3348,1,99,99,0
3349,1,86,86,0
3350,1,117,117,0
3351,1,103,103,0
3352,1,97,97,0
3353,1,91,91,0
6840,1,90,90,0
6841,1,84,84,0
6842,1,76,76,0
6843,1,79,79,0
6844,1,105,105,0
6845,1,94,94,0
6846,1,104,104,0
28414,1,84,84,0
28415,1,112,112,0
28416,1,85,85,0
28417,1,110,110,0
28418,1,79,79,0
28419,1,104,104,0
28420,1,113,113,0
29912,1,95,95,0
29913,1,94,94,0
29914,1,116,116,0
29915,1,119,119,0
29916,1,81,81,0
29917,1,119,119,0
29918,1,88,88,0
29926,1,128,128,0
29927,1,92,92,0
29928,1,104,104,0
29929,1,102,102,0
29930,1,105,105,0
29931,1,80,80,0
29932,1,83,83,0
31221,1,118,118,0
31222,1,97,97,0
31223,1,88,88,0
31224,1,96,96,0
31225,1,103,103,0
31226,1,90,90,0
31227,1,88,88,0
56281,1,114,114,0
56282,1,96,96,0
56283,1,71,71,0
6910,1,102,102,0
6911,1,124,124,0
6912,1,103,103,0
6913,1,121,121,0
6914,1,103,103,0
6915,1,91,91,0
6916,1,112,112,0
28624,1,104,104,0
28625,1,77,77,0
28626,1,109,109,0
28627,1,120,120,0
28628,1,101,101,0
28629,1,96,96,0
28630,1,122,122,0
29856,1,84,84,0
29857,1,83,83,0
29858,1,105,105,0
29859,1,92,92,0
29860,1,89,89,0
29861,1,91,91,0
29862,1,106,106,0
29877,1,87,87,0
29878,1,112,112,0
29879,1,84,84,0
29880,1,114,114,0
29881,1,86,86,0
29882,1,122,122,0
29883,1,78,78,0
57478,1,104,104,0
57479,1,115,115,0
57480,1,79,79,0
57481,1,82,82,0
57482,1,78,78,0
57483,1,110,110,0
57484,1,117,117,0
57723,1,89,89,0
57724,1,110,110,0
57725,1,103,103,0
57726,1,84,84,0
57727,1,115,115,0
57728,1,100,100,0
57729,1,94,94,0
61384,1,87,87,0
61385,1,122,122,0
61386,1,86,86,0
61387,1,119,119,0
61388,1,86,86,0
61389,1,86,86,0
61390,1,95,95,0
61629,1,123,123,0
61630,1,86,86,0
61631,1,89,89,0
61632,1,100,100,0
61633,1,101,101,0
61634,1,83,83,0
61635,1,99,99,0
62240,1,119,119,0
62241,1,93,93,0
32439,1,95,95,0
32440,1,109,109,0
32441,1,92,92,0
32442,1,113,113,0
32443,1,111,111,0
32444,1,107,107,0
32445,1,79,79,0
56134,1,76,76,0
56135,1,96,96,0
56136,1,96,96,0
56137,1,82,82,0
56138,1,105,105,0
56139,1,104,104,0
56140,1,118,118,0
61748,1,104,104,0
61749,1,107,107,0
61750,1,116,116,0
61751,1,83,83,0
61752,1,95,95,0
61753,1,108,108,0
61754,1,110,110,0
62203,1,108,108,0
62204,1,89,89,0
62205,1,89,89,0
62206,1,87,87,0
62207,1,84,84,0
62208,1,120,120,0
62209,1,94,94,0
62252,1,95,95,0
62253,1,107,107,0
62254,1,110,110,0
62255,1,112,112,0
62256,1,84,84,0
62257,1,100,100,0
62258,1,116,116,0
62266,1,107,107,0
62267,1,95,95,0
62268,1,104,104,0
62269,1,119,119,0
62270,1,110,110,0
62271,1,98,98,0
62272,1,109,109,0
62623,1,91,91,0
62624,1,118,118,0
62625,1,85,85,0
62626,1,108,108,0
62627,1,99,99,0
62628,1,82,82,0
62629,1,105,105,0
62840,1,105,105,0
62841,1,113,113,0
62842,1,90,90,0
62843,1,107,107,0
62844,1,113,113,0
62845,1,99,99,0
62846,1,113,113,0
56284,1,110,110,0
56285,1,88,88,0
56286,1,127,127,0
56287,1,79,79,0
62238,1,99,99,0
62239,1,103,103,0
62242,1,93,93,0
62243,1,80,80,0
62244,1,96,96,0
62273,1,83,83,0
62274,1,96,96,0
62275,1,90,90,0
62276,1,82,82,0
62277,1,132,132,0
62278,1,96,96,0
62279,1,85,85,0
62301,1,104,104,0
62302,1,93,93,0
62303,1,101,101,0
62304,1,110,110,0
62305,1,125,125,0
62306,1,110,110,0
62307,1,100,100,0
1576,1,106,106,0
1577,1,88,88,0
1578,1,109,109,0
1579,1,91,91,0
1580,1,85,85,0
1581,1,105,105,0
1582,1,99,99,0
28463,1,101,101,0
28464,1,120,120,0
28465,1,92,92,0
28466,1,78,78,0
28467,1,99,99,0
28468,1,114,114,0
28469,1,108,108,0
12097,1,89,89,0
