6,1,953,953,0
7,1,971,971,0
8,1,961,961,0
9,1,984,984,0
10,1,967,967,0
106,1,980,980,0
107,1,921,921,0
108,1,981,981,0
109,1,964,964,0
110,1,925,925,0
151,1,957,957,0
152,1,958,958,0
153,1,986,986,0
154,1,998,998,0
155,1,1012,1012,0
126,1,1013,1013,0
127,1,929,929,0
128,1,958,958,0
129,1,968,968,0
130,1,990,990,0
215,1,978,978,0
20,1,994,994,0
31,1,998,998,0
32,1,1020,1020,0
33,1,938,938,0
34,1,1023,1023,0
35,1,955,955,0
88,1,946,946,0
89,1,987,987,0
90,1,919,919,0
86,1,993,993,0
87,1,987,987,0
161,1,955,955,0
162,1,999,999,0
163,1,997,997,0
164,1,1006,1006,0
165,1,992,992,0
231,1,1004,1004,0
232,1,992,992,0
233,1,978,978,0
234,1,1008,1008,0
235,1,953,953,0
61,1,958,958,0
62,1,963,963,0
63,1,983,983,0
64,1,954,954,0
65,1,992,992,0
116,1,968,968,0
117,1,964,964,0
118,1,974,974,0
119,1,931,931,0
120,1,982,982,0
131,1,966,966,0
132,1,1004,1004,0
133,1,969,969,0
134,1,1004,1004,0
135,1,1066,1066,0
166,1,956,956,0
167,1,966,966,0
168,1,971,971,0
169,1,943,943,0
170,1,993,993,0
171,1,936,936,0
172,1,994,994,0
173,1,952,952,0
