1788,1,1040,1040,0
1435,1,1057,1057,0
1436,1,1068,1068,0
1437,1,1034,1034,0
1840,1,1006,1006,0
1841,1,1149,1149,0
1732,1,989,989,0
1733,1,1025,1025,0
1734,1,1016,1016,0
2992,1,1037,1037,0
2993,1,1084,1084,0
1842,1,1057,1057,0
1864,1,984,984,0
1865,1,1072,1072,0
1866,1,979,979,0
2994,1,1127,1127,0
340,1,1156,1156,0
341,1,1059,1059,0
342,1,1077,1077,0
440,1,1075,1075,0
441,1,1094,1094,0
799,1,1092,1092,0
800,1,1063,1063,0
801,1,953,953,0
1784,1,1090,1090,0
1785,1,1083,1083,0
1338,1,1025,1025,0
1783,1,1134,1134,0
2101,1,1055,1055,0
2102,1,1047,1047,0
2103,1,946,946,0
2099,1,1077,1077,0
2100,1,1031,1031,0
2874,1,1110,1110,0
439,1,1100,1100,0
562,1,990,990,0
563,1,1171,1171,0
564,1,1135,1135,0
2098,1,1052,1052,0
553,1,1111,1111,0
554,1,999,999,0
555,1,1069,1069,0
1336,1,1082,1082,0
1337,1,1041,1041,0
2338,1,1096,1096,0
2339,1,1036,1036,0
2340,1,1120,1120,0
2866,1,1061,1061,0
2867,1,1009,1009,0
2791,1,1068,1068,0
2792,1,1033,1033,0
2793,1,996,996,0
2872,1,929,929,0
2873,1,1053,1053,0
2868,1,1034,1034,0
2911,1,953,953,0
2912,1,1087,1087,0
2913,1,1004,1004,0
628,1,981,981,0
629,1,1053,1053,0
630,1,1126,1126,0
781,1,1107,1107,0
782,1,1006,1006,0
783,1,1081,1081,0
1039,1,1050,1050,0
1040,1,1097,1097,0
1041,1,1084,1084,0
2059,1,980,980,0
2060,1,1029,1029,0
1069,1,1155,1155,0
1070,1,988,988,0
1071,1,1134,1134,0
2128,1,1095,1095,0
2129,1,1061,1061,0
2008,1,1028,1028,0
2009,1,1092,1092,0
2010,1,1117,1117,0
2122,1,1003,1003,0
2123,1,1007,1007,0
2061,1,1063,1063,0
2124,1,1111,1111,0
2130,1,1144,1144,0
1408,1,1018,1018,0
1409,1,1006,1006,0
1410,1,971,971,0
1888,1,991,991,0
1889,1,1073,1073,0
1879,1,1015,1015,0
1880,1,991,991,0
1881,1,1074,1074,0
2080,1,1052,1052,0
2081,1,1036,1036,0
1890,1,1031,1031,0
2082,1,1113,1113,0
1173,1,1029,1029,0
2203,1,1006,1006,0
2204,1,1100,1100,0
2205,1,1044,1044,0
1477,1,1013,1013,0
1478,1,1074,1074,0
1479,1,1048,1048,0
1952,1,1028,1028,0
1953,1,1037,1037,0
1951,1,1028,1028,0
2639,1,1152,1152,0
2964,1,1027,1027,0
394,1,1105,1105,0
395,1,1143,1143,0
396,1,1080,1080,0
1171,1,1054,1054,0
1172,1,1074,1074,0
2221,1,958,958,0
2222,1,1066,1066,0
2223,1,966,966,0
2638,1,1004,1004,0
2640,1,1104,1104,0
127,1,1081,1081,0
128,1,1021,1021,0
129,1,995,995,0
268,1,1073,1073,0
269,1,929,929,0
270,1,1019,1019,0
667,1,1146,1146,0
668,1,1151,1151,0
669,1,996,996,0
2308,1,1101,1101,0
2309,1,1024,1024,0
2050,1,974,974,0
2051,1,1068,1068,0
2052,1,1044,1044,0
2096,1,988,988,0
2097,1,1074,1074,0
2095,1,1105,1105,0
2257,1,1131,1131,0
2258,1,1032,1032,0
2259,1,1065,1065,0
2746,1,1074,1074,0
2747,1,1090,1090,0
2310,1,1152,1152,0
2748,1,1080,1080,0
4048,1,987,987,0
4049,1,1059,1059,0
4050,1,998,998,0
4150,1,1028,1028,0
4152,1,1014,1014,0
4131,1,1028,1028,0
4438,1,924,924,0
4439,1,1099,1099,0
4440,1,957,957,0
4520,1,1008,1008,0
4151,1,1121,1121,0
4165,1,1100,1100,0
4166,1,1054,1054,0
4167,1,1080,1080,0
4237,1,1112,1112,0
4238,1,1066,1066,0
4239,1,981,981,0
4519,1,1016,1016,0
4521,1,1029,1029,0
4924,1,1122,1122,0
4925,1,1131,1131,0
4926,1,1115,1115,0
4562,1,1036,1036,0
4563,1,1083,1083,0
4974,1,1039,1039,0
3769,1,969,969,0
3770,1,1008,1008,0
3771,1,1008,1008,0
4129,1,1014,1014,0
4130,1,975,975,0
4099,1,1053,1053,0
4100,1,970,970,0
4101,1,1011,1011,0
4240,1,1058,1058,0
4241,1,1017,1017,0
4242,1,988,988,0
4513,1,1075,1075,0
4514,1,1005,1005,0
4515,1,1005,1005,0
4561,1,994,994,0
4777,1,1020,1020,0
4778,1,999,999,0
4779,1,1052,1052,0
4972,1,1080,1080,0
4973,1,1040,1040,0
3001,1,1165,1165,0
3002,1,1007,1007,0
3003,1,1092,1092,0
4088,1,1116,1116,0
4089,1,1017,1017,0
3028,1,1100,1100,0
3029,1,1091,1091,0
3030,1,1016,1016,0
3388,1,1058,1058,0
3389,1,994,994,0
3235,1,1002,1002,0
3236,1,1067,1067,0
3237,1,993,993,0
3676,1,1073,1073,0
3677,1,1019,1019,0
3506,1,964,964,0
3507,1,1046,1046,0
3654,1,1004,1004,0
3660,1,1000,1000,0
4087,1,1071,1071,0
4447,1,1070,1070,0
4448,1,1008,1008,0
4449,1,1072,1072,0
4133,1,1034,1034,0
4134,1,974,974,0
4249,1,969,969,0
4250,1,1040,1040,0
4251,1,974,974,0
4315,1,993,993,0
4316,1,1089,1089,0
4317,1,1030,1030,0
4393,1,1119,1119,0
4394,1,1006,1006,0
4395,1,1006,1006,0
4396,1,1037,1037,0
4397,1,1048,1048,0
4398,1,1103,1103,0
4507,1,1103,1103,0
4508,1,982,982,0
4509,1,1016,1016,0
4789,1,1003,1003,0
4790,1,1102,1102,0
4725,1,979,979,0
4892,1,1107,1107,0
4893,1,986,986,0
4955,1,1040,1040,0
4956,1,1042,1042,0
3031,1,1000,1000,0
3032,1,1049,1049,0
3033,1,1105,1105,0
3061,1,921,921,0
3062,1,1065,1065,0
3034,1,1016,1016,0
3035,1,1093,1093,0
3036,1,1069,1069,0
4795,1,1013,1013,0
4796,1,1000,1000,0
3063,1,1026,1026,0
3850,1,1117,1117,0
3851,1,990,990,0
3852,1,942,942,0
4705,1,1037,1037,0
4228,1,1091,1091,0
4229,1,1158,1158,0
4230,1,1029,1029,0
4585,1,988,988,0
4586,1,1099,1099,0
4456,1,1045,1045,0
4457,1,1069,1069,0
4458,1,1125,1125,0
4486,1,1007,1007,0
4488,1,1038,1038,0
4487,1,1088,1088,0
4587,1,1137,1137,0
4706,1,991,991,0
4707,1,974,974,0
4948,1,989,989,0
4949,1,1001,1001,0
4950,1,1069,1069,0
4797,1,1096,1096,0
3166,1,1036,1036,0
3167,1,1033,1033,0
3199,1,977,977,0
3200,1,1012,1012,0
3201,1,1016,1016,0
3223,1,1118,1118,0
3224,1,996,996,0
3225,1,1032,1032,0
