16,1,120,120,0
17,1,108,108,0
18,1,99,99,0
55,1,112,112,0
56,1,120,120,0
57,1,108,108,0
82,1,111,111,0
83,1,101,101,0
84,1,110,110,0
379,1,121,121,0
380,1,106,106,0
381,1,104,104,0
448,1,104,104,0
449,1,95,95,0
450,1,102,102,0
4156,1,109,109,0
4157,1,131,131,0
4158,1,109,109,0
4162,1,95,95,0
4163,1,108,108,0
4164,1,119,119,0
4168,1,113,113,0
4169,1,116,116,0
4170,1,115,115,0
4258,1,94,94,0
4259,1,99,99,0
4260,1,106,106,0
4264,1,111,111,0
4265,1,85,85,0
4266,1,110,110,0
4270,1,89,89,0
4271,1,94,94,0
4272,1,99,99,0
4312,1,99,99,0
4313,1,99,99,0
4314,1,92,92,0
4324,1,87,87,0
4325,1,109,109,0
4326,1,100,100,0
4366,1,102,102,0
4367,1,113,113,0
4368,1,104,104,0
4387,1,114,114,0
4388,1,94,94,0
4389,1,114,114,0
4396,1,92,92,0
4397,1,117,117,0
4398,1,107,107,0
6946,1,94,94,0
6947,1,103,103,0
6948,1,110,110,0
6967,1,101,101,0
6968,1,112,112,0
6969,1,109,109,0
28,1,97,97,0
29,1,91,91,0
30,1,111,111,0
94,1,131,131,0
95,1,99,99,0
96,1,84,84,0
31114,1,105,105,0
31115,1,106,106,0
31116,1,117,117,0
31135,1,107,107,0
31136,1,107,107,0
31137,1,86,86,0
31279,1,108,108,0
31280,1,108,108,0
31281,1,117,117,0
31789,1,116,116,0
31790,1,94,94,0
31791,1,101,101,0
32677,1,106,106,0
32678,1,85,85,0
32679,1,110,110,0
32752,1,93,93,0
32753,1,106,106,0
32754,1,102,102,0
32845,1,99,99,0
32846,1,101,101,0
32847,1,110,110,0
34096,1,116,116,0
34097,1,117,117,0
34098,1,100,100,0
37048,1,104,104,0
37049,1,119,119,0
37050,1,115,115,0
37657,1,90,90,0
37658,1,94,94,0
37659,1,106,106,0
37675,1,114,114,0
37676,1,121,121,0
37677,1,96,96,0
38233,1,93,93,0
38234,1,86,86,0
38235,1,107,107,0
39400,1,102,102,0
39401,1,111,111,0
39402,1,103,103,0
39448,1,112,112,0
39449,1,100,100,0
39450,1,96,96,0
39526,1,116,116,0
39527,1,126,126,0
39528,1,118,118,0
40066,1,107,107,0
40067,1,109,109,0
40068,1,129,129,0
1486,1,106,106,0
1487,1,96,96,0
1488,1,122,122,0
3163,1,117,117,0
3164,1,113,113,0
3165,1,95,95,0
3196,1,117,117,0
3197,1,107,107,0
3198,1,102,102,0
3229,1,109,109,0
3230,1,118,118,0
3231,1,104,104,0
3247,1,116,116,0
3248,1,110,110,0
3249,1,109,109,0
3256,1,103,103,0
3257,1,113,113,0
3258,1,100,100,0
3319,1,115,115,0
3320,1,96,96,0
3321,1,91,91,0
3322,1,123,123,0
3323,1,96,96,0
3324,1,109,109,0
3337,1,119,119,0
3338,1,104,104,0
3339,1,105,105,0
3970,1,107,107,0
3971,1,103,103,0
3972,1,102,102,0
3982,1,110,110,0
3983,1,112,112,0
3984,1,109,109,0
4009,1,90,90,0
4010,1,109,109,0
4011,1,117,117,0
4057,1,102,102,0
4058,1,113,113,0
4059,1,108,108,0
4111,1,107,107,0
4112,1,99,99,0
4113,1,94,94,0
4138,1,116,116,0
4139,1,101,101,0
4140,1,99,99,0
4801,1,102,102,0
4802,1,99,99,0
4803,1,103,103,0
5779,1,103,103,0
5780,1,102,102,0
5781,1,107,107,0
5788,1,107,107,0
5789,1,107,107,0
5790,1,117,117,0
1547,1,111,111,0
1548,1,112,112,0
1555,1,106,106,0
1556,1,90,90,0
1557,1,98,98,0
1567,1,100,100,0
1568,1,96,96,0
1569,1,91,91,0
1822,1,93,93,0
1823,1,105,105,0
1824,1,105,105,0
1837,1,125,125,0
1838,1,96,96,0
1839,1,96,96,0
1855,1,118,118,0
1856,1,107,107,0
1857,1,112,112,0
5818,1,125,125,0
5819,1,106,106,0
5820,1,80,80,0
5824,1,110,110,0
5825,1,97,97,0
5826,1,97,97,0
5830,1,92,92,0
5831,1,105,105,0
5832,1,102,102,0
5902,1,106,106,0
5903,1,104,104,0
5904,1,92,92,0
6067,1,91,91,0
6068,1,90,90,0
6069,1,115,115,0
6094,1,110,110,0
6095,1,89,89,0
6096,1,94,94,0
7252,1,105,105,0
7253,1,115,115,0
7254,1,104,104,0
7402,1,105,105,0
7403,1,106,106,0
7404,1,104,104,0
7504,1,94,94,0
7505,1,118,118,0
7506,1,115,115,0
7126,1,100,100,0
7127,1,106,106,0
7128,1,114,114,0
17818,1,83,83,0
17819,1,107,107,0
17820,1,97,97,0
35713,1,113,113,0
35714,1,106,106,0
35715,1,107,107,0
36610,1,103,103,0
36611,1,98,98,0
36612,1,101,101,0
65893,1,113,113,0
65894,1,118,118,0
65895,1,113,113,0
69880,1,120,120,0
69881,1,102,102,0
69882,1,102,102,0
69889,1,92,92,0
69890,1,104,104,0
69891,1,86,86,0
71173,1,109,109,0
71174,1,101,101,0
71175,1,85,85,0
71215,1,111,111,0
71216,1,114,114,0
71217,1,92,92,0
71551,1,109,109,0
71552,1,110,110,0
71553,1,104,104,0
71875,1,103,103,0
71876,1,100,100,0
71877,1,89,89,0
71905,1,111,111,0
71906,1,85,85,0
71907,1,103,103,0
74299,1,104,104,0
74300,1,113,113,0
74301,1,105,105,0
74329,1,106,106,0
74330,1,120,120,0
74331,1,103,103,0
74848,1,93,93,0
74849,1,85,85,0
74850,1,94,94,0
79714,1,107,107,0
79715,1,106,106,0
79716,1,96,96,0
79759,1,128,128,0
79760,1,103,103,0
79761,1,119,119,0
80188,1,99,99,0
80189,1,96,96,0
80190,1,111,111,0
80600,1,105,105,0
16890,1,109,109,0
17197,1,105,105,0
17198,1,107,107,0
17199,1,102,102,0
17287,1,112,112,0
17288,1,83,83,0
17289,1,132,132,0
17524,1,107,107,0
17525,1,106,106,0
17526,1,108,108,0
33715,1,89,89,0
33716,1,129,129,0
33717,1,86,86,0
37183,1,102,102,0
37185,1,99,99,0
37219,1,83,83,0
37220,1,102,102,0
37221,1,102,102,0
37369,1,94,94,0
37370,1,101,101,0
37371,1,108,108,0
37441,1,119,119,0
37442,1,101,101,0
37443,1,104,104,0
37450,1,87,87,0
37451,1,117,117,0
37452,1,107,107,0
37492,1,92,92,0
37493,1,100,100,0
37494,1,102,102,0
37579,1,106,106,0
37580,1,82,82,0
37581,1,86,86,0
37711,1,81,81,0
37712,1,114,114,0
37713,1,119,119,0
37894,1,108,108,0
37895,1,100,100,0
37896,1,106,106,0
38239,1,89,89,0
38240,1,97,97,0
38241,1,101,101,0
41383,1,106,106,0
41384,1,105,105,0
41385,1,132,132,0
41968,1,97,97,0
41969,1,107,107,0
41970,1,100,100,0
63724,1,113,113,0
63725,1,111,111,0
63726,1,123,123,0
63994,1,100,100,0
63995,1,102,102,0
63996,1,106,106,0
64795,1,97,97,0
64796,1,110,110,0
64797,1,110,110,0
65065,1,98,98,0
65066,1,89,89,0
65067,1,86,86,0
65197,1,85,85,0
65198,1,98,98,0
65199,1,123,123,0
65425,1,101,101,0
65426,1,108,108,0
65427,1,100,100,0
65437,1,88,88,0
65438,1,111,111,0
65439,1,105,105,0
65464,1,89,89,0
65465,1,102,102,0
65466,1,92,92,0
72109,1,76,76,0
72110,1,99,99,0
72111,1,115,115,0
72493,1,98,98,0
72494,1,101,101,0
72495,1,112,112,0
72496,1,103,103,0
72497,1,91,91,0
72498,1,105,105,0
64986,1,101,101,0
65086,1,90,90,0
65087,1,106,106,0
65088,1,119,119,0
65143,1,97,97,0
65144,1,113,113,0
65145,1,102,102,0
65380,1,94,94,0
65381,1,104,104,0
65382,1,110,110,0
80599,1,86,86,0
80601,1,98,98,0
81679,1,129,129,0
1,1,89,89,0
2,1,100,100,0
3,1,120,120,0
1720,1,100,100,0
1721,1,116,116,0
1722,1,100,100,0
4309,1,103,103,0
4310,1,94,94,0
4311,1,105,105,0
6781,1,114,114,0
6782,1,94,94,0
6783,1,123,123,0
6853,1,105,105,0
6854,1,116,116,0
6855,1,98,98,0
6889,1,76,76,0
6890,1,116,116,0
6891,1,115,115,0
6904,1,93,93,0
6905,1,107,107,0
6906,1,100,100,0
7057,1,100,100,0
7058,1,103,103,0
7059,1,108,108,0
63772,1,87,87,0
63773,1,112,112,0
63774,1,93,93,0
63799,1,107,107,0
63800,1,93,93,0
63801,1,99,99,0
63802,1,96,96,0
63803,1,126,126,0
63804,1,108,108,0
65944,1,104,104,0
65945,1,95,95,0
65946,1,100,100,0
