61,1,1095,1095,0
62,1,948,948,0
63,1,911,911,0
64,1,1032,1032,0
528,1,1017,1017,0
525,1,1007,1007,0
526,1,975,975,0
527,1,971,971,0
73,1,970,970,0
74,1,920,920,0
75,1,1036,1036,0
76,1,892,892,0
13,1,963,963,0
14,1,1064,1064,0
15,1,939,939,0
16,1,933,933,0
481,1,958,958,0
482,1,915,915,0
445,1,1076,1076,0
446,1,1077,1077,0
447,1,1190,1190,0
448,1,942,942,0
496,1,947,947,0
483,1,916,916,0
484,1,899,899,0
493,1,1116,1116,0
494,1,1044,1044,0
495,1,962,962,0
201,1,961,961,0
202,1,1054,1054,0
203,1,965,965,0
204,1,960,960,0
313,1,948,948,0
314,1,1081,1081,0
315,1,1014,1014,0
316,1,887,887,0
329,1,924,924,0
330,1,924,924,0
331,1,928,928,0
332,1,900,900,0
325,1,1068,1068,0
326,1,1020,1020,0
327,1,1111,1111,0
328,1,1102,1102,0
241,1,936,936,0
242,1,987,987,0
243,1,1075,1075,0
244,1,903,903,0
305,1,1340,1340,0
253,1,988,988,0
254,1,1312,1312,0
255,1,930,930,0
256,1,886,886,0
289,1,952,952,0
265,1,987,987,0
266,1,848,848,0
267,1,1072,1072,0
268,1,1084,1084,0
273,1,964,964,0
274,1,1170,1170,0
275,1,1220,1220,0
276,1,891,891,0
290,1,1058,1058,0
291,1,1085,1085,0
292,1,988,988,0
306,1,1008,1008,0
307,1,1038,1038,0
308,1,1019,1019,0
21,1,1314,1314,0
22,1,883,883,0
23,1,986,986,0
24,1,964,964,0
449,1,990,990,0
25,1,918,918,0
26,1,989,989,0
27,1,1034,1034,0
28,1,942,942,0
57,1,940,940,0
58,1,966,966,0
59,1,1188,1188,0
60,1,985,985,0
258,1,1080,1080,0
259,1,1069,1069,0
260,1,900,900,0
450,1,1225,1225,0
451,1,1021,1021,0
452,1,1449,1449,0
380,1,953,953,0
156,1,974,974,0
516,1,1163,1163,0
17,1,962,962,0
18,1,946,946,0
19,1,1044,1044,0
20,1,1037,1037,0
96,1,875,875,0
65,1,995,995,0
66,1,1056,1056,0
67,1,970,970,0
68,1,1005,1005,0
93,1,917,917,0
94,1,1217,1217,0
95,1,962,962,0
97,1,1001,1001,0
98,1,991,991,0
99,1,1100,1100,0
100,1,955,955,0
153,1,997,997,0
154,1,875,875,0
155,1,1004,1004,0
125,1,1134,1134,0
126,1,953,953,0
127,1,914,914,0
128,1,990,990,0
432,1,1001,1001,0
157,1,908,908,0
158,1,1128,1128,0
159,1,1247,1247,0
160,1,1213,1213,0
441,1,1064,1064,0
333,1,900,900,0
334,1,968,968,0
335,1,914,914,0
336,1,1099,1099,0
353,1,1009,1009,0
354,1,917,917,0
355,1,1141,1141,0
356,1,939,939,0
429,1,1042,1042,0
430,1,1038,1038,0
431,1,1013,1013,0
442,1,1030,1030,0
443,1,1284,1284,0
444,1,1394,1394,0
505,1,965,965,0
506,1,965,965,0
507,1,1021,1021,0
508,1,985,985,0
513,1,917,917,0
