139,1,178,178,0
140,1,20,20,0
2189,1,192,192,0
2190,1,14,14,0
6096,1,201,201,0
156,1,165,165,0
157,1,185,185,0
158,1,215,215,0
159,1,190,190,0
1560,1,20,20,0
160,1,24,24,0
1696,1,193,193,0
1698,1,189,189,0
1699,1,200,200,0
1700,1,26,26,0
1041,1,172,172,0
1042,1,203,203,0
1043,1,178,178,0
1692,1,182,182,0
1044,1,175,175,0
1045,1,25,25,0
1561,1,170,170,0
1562,1,159,159,0
1691,1,184,184,0
1101,1,169,169,0
1102,1,200,200,0
1104,1,185,185,0
1697,1,192,192,0
1103,1,173,173,0
1563,1,184,184,0
1564,1,208,208,0
1565,1,20,20,0
1694,1,191,191,0
1695,1,20,20,0
1571,1,185,185,0
1572,1,207,207,0
1573,1,190,190,0
1574,1,208,208,0
1575,1,21,21,0
1693,1,177,177,0
2223,1,165,165,0
2224,1,172,172,0
2225,1,18,18,0
2766,1,195,195,0
2767,1,193,193,0
3011,1,184,184,0
3012,1,207,207,0
3013,1,171,171,0
3014,1,192,192,0
5870,1,10,10,0
1105,1,20,20,0
1556,1,185,185,0
1557,1,182,182,0
1558,1,194,194,0
1559,1,214,214,0
5851,1,198,198,0
5852,1,195,195,0
5853,1,177,177,0
5854,1,205,205,0
5855,1,16,16,0
186,1,188,188,0
2319,1,199,199,0
2320,1,26,26,0
4251,1,181,181,0
4253,1,199,199,0
801,1,187,187,0
802,1,179,179,0
803,1,185,185,0
804,1,191,191,0
805,1,18,18,0
944,1,196,196,0
945,1,17,17,0
1234,1,188,188,0
1235,1,24,24,0
5396,1,200,200,0
1806,1,178,178,0
1807,1,185,185,0
2129,1,191,191,0
2130,1,18,18,0
4880,1,13,13,0
2306,1,202,202,0
2307,1,195,195,0
2308,1,185,185,0
2309,1,177,177,0
2310,1,19,19,0
2346,1,183,183,0
3241,1,189,189,0
3353,1,180,180,0
3354,1,188,188,0
3355,1,24,24,0
2361,1,177,177,0
2362,1,170,170,0
2363,1,161,161,0
2364,1,199,199,0
2365,1,20,20,0
3391,1,180,180,0
3392,1,178,178,0
3393,1,164,164,0
3394,1,187,187,0
3395,1,25,25,0
4076,1,194,194,0
4077,1,177,177,0
4078,1,199,199,0
4079,1,182,182,0
4080,1,16,16,0
201,1,180,180,0
202,1,167,167,0
203,1,180,180,0
204,1,193,193,0
205,1,18,18,0
256,1,197,197,0
257,1,196,196,0
258,1,190,190,0
259,1,180,180,0
260,1,22,22,0
479,1,175,175,0
480,1,18,18,0
2357,1,175,175,0
2358,1,191,191,0
3647,1,184,184,0
3650,1,22,22,0
506,1,185,185,0
507,1,197,197,0
508,1,182,182,0
509,1,174,174,0
510,1,21,21,0
529,1,187,187,0
530,1,12,12,0
3621,1,169,169,0
3622,1,181,181,0
3623,1,187,187,0
796,1,182,182,0
797,1,200,200,0
798,1,185,185,0
799,1,177,177,0
915,1,19,19,0
833,1,179,179,0
834,1,192,192,0
835,1,16,16,0
964,1,181,181,0
965,1,18,18,0
1271,1,185,185,0
1272,1,194,194,0
1273,1,183,183,0
1274,1,207,207,0
4790,1,23,23,0
3266,1,195,195,0
3267,1,185,185,0
3268,1,177,177,0
3754,1,205,205,0
3755,1,18,18,0
3336,1,182,182,0
3337,1,191,191,0
3338,1,177,177,0
3339,1,195,195,0
3340,1,20,20,0
226,1,190,190,0
227,1,191,191,0
228,1,173,173,0
229,1,176,176,0
4000,1,24,24,0
281,1,199,199,0
501,1,200,200,0
502,1,190,190,0
504,1,184,184,0
503,1,184,184,0
505,1,27,27,0
676,1,193,193,0
677,1,190,190,0
678,1,191,191,0
679,1,165,165,0
901,1,183,183,0
902,1,169,169,0
903,1,198,198,0
904,1,182,182,0
905,1,21,21,0
3161,1,200,200,0
3162,1,194,194,0
3163,1,185,185,0
3164,1,185,185,0
3165,1,20,20,0
3306,1,185,185,0
3307,1,185,185,0
